id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0JDMS6O2N,,白银路地下停车场(远香湖路入口),交通设施服务;停车场;停车场入口,白银路停车场,,121.263289,31.354396,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGJSAMM,,轨交11号线嘉定西站地面停车场,交通设施服务;停车场;公共停车场,菊园新区陈家山路1800号(嘉定西地铁站2号口步行110米),,121.228233,31.375689,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J2352OKA,,上海TSF购物中心停车场,交通设施服务;停车场;公共停车场,白银路223号上海TSF购物中心,,121.262644,31.352498,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HG2CZAEM,,仁丰金元大厦停车场,交通设施服务;停车场;公共停车场,永盛路1218号,,121.255919,31.346653,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HDRCUC5A,,保利国际广场地下停车场,交通设施服务;停车场;公共停车场,塔秀路26号保利国际广场,,121.262899,31.352695,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J2359NWT,,上海TSF购物中心停车场(出入口),交通设施服务;停车场;停车场出入口,TSF购物中心停车场,,121.262664,31.352505,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0I6ZZFAIS,,上海嘉定凯悦酒店停车场,交通设施服务;停车场;公共停车场,裕民南路与白银路交叉口南100米,,121.262593,31.35251,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10486492,,嘉定西站(公交站),交通设施服务;公交车站;公交车站相关,890路;890路区间;嘉定11路;嘉定12路;嘉定56路;嘉定56路区间,,121.228577,31.376347,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG7TY6U,,塔城小区地面停车场,交通设施服务;停车场;停车场相关,塔城路331弄1-30号,,121.250593,31.379904,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV11354489,,胜辛路陈家山路(公交站),交通设施服务;公交车站;公交车站相关,嘉定8路,,121.227439,31.374987,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HGMHWROQ,,太湖世家国际大厦停车场,交通设施服务;停车场;公共停车场,德富路与天祝路交叉口北80米,,121.258248,31.347664,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035309,,嘉罗公路博乐路(公交站),交通设施服务;公交车站;公交车站相关,841路;嘉五线;嘉定3路;嘉定4路,,121.259647,31.375325,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035362,,叶城路博乐南路(公交站),交通设施服务;公交车站;公交车站相关,885路;嘉定14路;嘉定1路;嘉定6路,,121.263733,31.370428,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035399,,公交嘉定西站(公交站),交通设施服务;公交车站;公交车站相关,嘉定19路;嘉定21路;嘉定51路;嘉定5路,,121.228776,31.376493,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0IU3SFRS0,,地面停车场,交通设施服务;停车场;公共停车场,塔秀路与崇信路交叉口东80米,,121.243095,31.342776,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HDA7X7KS,,嘉鼎国际停车场,交通设施服务;停车场;公共停车场,天祝路与永盛路交叉口东北140米,,121.256949,31.346555,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H6J5D3P6,,星波广场停车场,交通设施服务;停车场;公共停车场,塔秀路88号星波购物广场,,121.262347,31.351271,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035533,,沪宜公路嘉朱公路(公交站),交通设施服务;公交车站;公交车站相关,嘉定55路;嘉定57路,,121.222062,31.366901,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0KGC53MPV,,塔秀路5号停车场,交通设施服务;停车场;公共停车场,塔秀路崇信路路口,,121.243106,31.34265,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H0MUKXTH,,嘉定青少年活动中心停车场,交通设施服务;停车场;公共停车场,清河路与顾典弄交叉口西100米,,121.240529,31.380938,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFZKE7L,,汇龙潭公园停车场,交通设施服务;停车场;公共停车场,南大街183号,,121.253146,31.380289,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10039961,,嘉定西(地铁站),交通设施服务;地铁站;地铁站,11号线,,121.227855,31.377107,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020033,,嘉定西地铁站2号口,交通设施服务;地铁站;出入口,11号线,,121.22799,31.37651,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020036,,嘉定西地铁站6号口,交通设施服务;地铁站;出入口,11号线,,121.229019,31.376924,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035326,,永盛路天祝路(公交站),交通设施服务;公交车站;公交车站相关,嘉定67路;嘉定9路,,121.25592,31.345472,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFM91JOO,,上海保利大剧院停车场,交通设施服务;停车场;公共停车场,远香湖路与白银路交叉口东南100米,,121.264127,31.353255,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGJSBK2,,轨交11号线嘉定西站地面停车场(出入口),交通设施服务;停车场;停车场出入口,菊园新区陈家山路1800号轨交11号线嘉定西站地面停车场,,121.228226,31.376086,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H6PMNGU9,,紫气东来体育公园地下停车场,交通设施服务;停车场;公共停车场,天祝路与胜辛路交叉口(白银路地铁站2号口步行470米),,121.247466,31.342476,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035293,,塔城路城中路(公交站),交通设施服务;公交车站;公交车站相关,嘉定11路;嘉定5路;嘉定62路;嘉定68路,,121.250499,31.380864,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0G3ZSRHJ0,,停车场,交通设施服务;停车场;公共停车场,陈家山路南侧近胜辛路西侧(嘉定西地铁站3号口步行280米),,121.225801,31.374782,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10033800,,城中路张马路(公交站),交通设施服务;公交车站;公交车站相关,嘉定13路;嘉定3路;嘉定55路;嘉定69路;嘉定9路,,121.248466,31.381367,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGKWFC6,,天祝路2号停车场,交通设施服务;停车场;公共停车场,紫气东来公园东南门旁,,121.253649,31.34418,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10662179,,裕民南路塔秀路(公交站),交通设施服务;公交车站;公交车站相关,嘉定14路;嘉定15路,,121.262769,31.350883,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020037,,嘉定西地铁站3号口,交通设施服务;地铁站;出入口,11号线,,121.227797,31.3765,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H6RU8NLA,,现厂北地面停车场,交通设施服务;停车场;公共停车场,博乐路70号现厂,,121.256152,31.37902,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGBIC8Y,,上海保利大剧院停车场,交通设施服务;停车场;公共停车场,湖区一路,021-59513377,121.264484,31.352042,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG08S17,,梅园路停车场,交通设施服务;停车场;公共停车场,嘉定梅园路与清河路交叉口西北100米,,121.241988,31.382362,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG08TF8,,嘉定人民街-道路停车位,交通设施服务;停车场;路边停车场,嘉定人民街与人民街交叉口东北40米,,121.245999,31.381786,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0I6PDJYZ0,,嘉定区文化馆停车场,交通设施服务;停车场;公共停车场,塔秀路与裕民南路交叉口东60米,,121.263324,31.351173,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFEAZOK,,东区停车场,交通设施服务;停车场;公共停车场,柳梁路与陈家山路交叉口西北80米,,121.228739,31.377143,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFL9CJ7L,,韩天衡美术馆地面停车场,交通设施服务;停车场;停车场相关,博乐路70号韩天衡美术馆,,121.255964,31.378844,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HDDS9KVU,,汇龙潭公园嘉定孔庙停车点,交通设施服务;停车场;公共停车场,嘉定南大街与沙霞路交叉口北100米,,121.253131,31.380272,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFH0O0P8,,汇龙潭停车场(出入口),交通设施服务;停车场;停车场出入口,南大街183号汇龙潭公园停车场,,121.25309,31.380172,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035337,,天祝路永盛路(公交站),交通设施服务;公交车站;公交车站相关,嘉定14路,,121.255499,31.344727,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV11080845,,德富路天祝路(公交站),交通设施服务;公交车站;公交车站相关,嘉定14路,,121.258633,31.346615,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00156NQD2,,上海嘉定客运中心地下停车场,交通设施服务;停车场;公共停车场,胜辛路与陈家山路交叉口西100米,,121.225858,31.37552,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10031072,,沪宜公路白银路(公交站),交通设施服务;公交车站;公交车站相关,嘉定131路;嘉定65路,,121.266624,31.357027,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGJRGMI,,新城·悠活城停车场,交通设施服务;停车场;专用停车场,红石路新城悠活城,,121.229778,31.378179,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H6RU9HSP,,现厂北地面停车场(出入口),交通设施服务;停车场;停车场出入口,现厂北地面停车场,,121.256324,31.378938,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HGPCTSHD,,金嘉商务广场停车场,交通设施服务;停车场;公共停车场,天祝路金嘉商务广场,,121.254821,31.344117,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFHXPYWT,,上海嘉定客运中心非机动车地下停车库,交通设施服务;停车场;停车场相关,陈家山路1800号(嘉定西地铁站3号口步行170米),,121.226228,31.375669,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFL4O0PL,,新城·悠活城东区停车场,交通设施服务;停车场;公共停车场,菊园新区柳梁路55弄2号(新城·星汇广场),,121.228327,31.377672,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFHQEVPL,,上海保利大剧院停车场(入口),交通设施服务;停车场;停车场出入口,远香湖路保利凯悦酒店附近,,121.264587,31.352089,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020032,,嘉定西地铁站1号口,交通设施服务;地铁站;出入口,11号线,,121.22791,31.377708,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0IUXSBASN,,新城·星汇广场地下停车场,交通设施服务;停车场;公共停车场,新城·星汇广场(嘉定西地铁站5号口步行80米),,121.228398,31.377711,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10338368,,嘉定客运中心(公交站),交通设施服务;公交车站;公交车站相关,(停运)沙嘉快线;841路;890路;890路区间;892路;上嘉线;嘉定12路;嘉定52路;嘉定54路;嘉定65路;嘉定72路;嘉松线;太嘉线;虹桥枢纽9路,,121.225182,31.375855,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HG0AVPLY,,泰宸商务楼停车场,交通设施服务;停车场;公共停车场,博乐南路158号,,121.260749,31.37619,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00156N2WT,,上海嘉定客运中心,交通设施服务;长途汽车站;长途汽车站,胜辛路3285号(嘉定西地铁站7号口步行220米),021-59167050,121.225124,31.376128,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0IUM77UYR,,上海嘉定客运中心(进站口),交通设施服务;长途汽车站;进站,陈家山路与胜辛路交叉口西100米,,121.226042,31.375987,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGJSE96,,梅园路停车场(出入口),交通设施服务;停车场;停车场出入口,梅园路198号,,121.242344,31.382395,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFH10OVF,,嘉定西站(5号口),交通设施服务;交通服务相关;交通服务相关,柳梁路与陈家山路交叉口西北160米,,121.228125,31.377665,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020034,,嘉定西地铁站5号口,交通设施服务;地铁站;出入口,11号线,,121.228209,31.37746,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H0MZHPY4,,嘉定区图书馆裕民南路分馆停车场,交通设施服务;停车场;公共停车场,裕民南路与天祝路交叉口西北180米,,121.263516,31.349852,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG7TZUF,,博乐路76号停车场,交通设施服务;停车场;公共停车场,博乐路与沙霞路交叉口南80米,,121.255813,31.38,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFKZMGVL,,嘉定西P+R停车场,交通设施服务;停车场;公共停车场,柳梁路新城悠活城(嘉定西地铁站1号口旁),021-82831393,121.22792,31.378028,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV11629602,,白银路沪宜公路(公交站),交通设施服务;公交车站;公交车站相关,上嘉线;嘉定14路,,121.266515,31.355356,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGKWMIH,,嘉定图书馆停车场,交通设施服务;停车场;公共停车场,裕民南路1288号,,121.263528,31.350045,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFA25YN,,地面停车场,交通设施服务;停车场;公共停车场,远香湖路与塔秀路交叉口南180米,,121.264659,31.35042,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BX10020030,,嘉定西地铁站4号口,交通设施服务;地铁站;出入口,11号线,,121.227727,31.377703,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0GR1OZIN7,,张马路-道路停车位,交通设施服务;停车场;路边停车场,张马路与彭家弄交叉口西南60米,,121.249548,31.382217,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035294,,博乐路金沙路(公交站),交通设施服务;公交车站;公交车站相关,嘉定11路;嘉定6路,,121.256966,31.379457,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0GK7R1PBX,,清河路停车场,交通设施服务;停车场;公共停车场,城中路138号罗宾森广场B2,,121.244791,31.383141,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035257,,清河路城中路(公交站),交通设施服务;公交车站;公交车站相关,嘉定11路;嘉定55路;嘉定9路,,121.245262,31.382997,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0GK7R2PRB,,罗宾森购物广场停车场(出入口),交通设施服务;停车场;停车场出入口,清河路停车场,,121.244957,31.383028,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H0VAXTR2,,菊园新区社区卫生服务中心城北分中心停车场,交通设施服务;停车场;公共停车场,西官路与竹筱路交叉口西80米,,121.230398,31.379796,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG6CKS8,,停车场(天祝路),交通设施服务;停车场;公共停车场,天祝路紫气东来公园(西南角),,121.245384,31.34045,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HK9C2QFP,,嘉定影剧院停车场,交通设施服务;停车场;公共停车场,城中路与城中街交叉口北60米,,121.247393,31.383263,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFJVIYGU,,博乐路73号停车场,交通设施服务;停车场;公共停车场,博乐路73号,,121.256851,31.38035,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG7U2L1,,嘉定南大街-道路停车位,交通设施服务;停车场;路边停车场,嘉定南大街与张马路交叉口东南80米,,121.251603,31.382501,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H0459YLQ,,峰汇·嘉苑停车场,交通设施服务;停车场;公共停车场,宝塔路与永盛路交叉口东北160米,,121.258037,31.344245,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGL0VDK,,道路停车位,交通设施服务;停车场;路边停车场,博乐路70号,,121.258486,31.379835,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG769MQ,,远香湖停车场,交通设施服务;停车场;公共停车场,白银路远香湖(西南角),,121.264918,31.34825,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10382565,,博乐路塔城路(公交站),交通设施服务;公交车站;公交车站相关,841路;嘉定11路;嘉定131路,,121.255013,31.381753,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
BV10035350,,合作路宝塔路(公交站),交通设施服务;公交车站;公交车站相关,嘉定15路;嘉定15路区间二;嘉定1路;嘉定1路大站车,,121.253035,31.34155,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HB479D36,,光明·嘉域生活中心地下停车场,交通设施服务;停车场;公共停车场,天祝路与裕民南路交叉口西南140米,,121.263126,31.347474,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H045AT6Q,,峰汇·嘉苑地下停车场,交通设施服务;停车场;公共停车场,宝塔路与德富路交叉口西140米,,121.258652,31.34412,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
