id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0JAU7MET2,,花漫九里台球俱乐部,体育休闲服务;运动场馆;台球厅,浮桥镇瑞江路66号,,121.2078572,31.62226302,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0IG9HB2UB,,青蓝搏击馆,体育休闲服务;运动场馆;运动场所,上北门秋水街12室二楼,15221886142,121.2128924,31.61387321,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0JUVC542L,,永利会所(港城邻里中心店),体育休闲服务;娱乐场所;娱乐场所,龙江路288号港城邻里中心F1层,,121.2081128,31.61848238,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.2'}"
B0IKPATCHJ,,金世纪娱乐,体育休闲服务;娱乐场所;娱乐场所,龙江路286号,0512-53991028;13598464555,121.2087057,31.61763814,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0KB2NEZCP,,哒哒台球俱乐部,体育休闲服务;运动场馆;台球厅,新华联滨江雅苑东南门旁,,121.212604,31.61425688,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.5'}"
B0FFK6THSV,,滨江羽毛球馆,体育休闲服务;运动场馆;羽毛球场,龙江路滨江华庭小区内,,121.213269,31.61152268,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0JRKBK3SC,,七浦塘生态公园-篮球场,体育休闲服务;运动场馆;篮球场馆,浮宅路与龙江路交叉口东北140米,,121.2199435,31.6068666,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.6'}"
B0JU5S53K2,,把把胡棋牌室,体育休闲服务;娱乐场所;棋牌室,龙江路港湾新城项目S1号楼106号商铺二楼,15370176607,121.2094058,31.61515105,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0J1BYIFC3,,听胡茶艺棋牌,体育休闲服务;娱乐场所;棋牌室,龙江路280号公园郡9栋15商铺,18136081389,121.2079407,31.61686318,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0JDBZ7UCU,,乐满园棋牌室,体育休闲服务;娱乐场所;棋牌室,龙江路与玉兰街交叉口北100米,,121.2086958,31.61588815,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B0FFFF05ZJ,,永利娱乐KTV,体育休闲服务;娱乐场所;KTV,龙江路288号港城邻里中心F1层,,121.2068832,31.6172548,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0K66RYII9,,聚贤庄台球棋牌,体育休闲服务;运动场馆;台球厅|体育休闲服务;娱乐场所;棋牌室,龙江路与映雪路交叉口东140米,,121.208132,31.61625643,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.3'}"
B0I1T584LS,,威卡健身,体育休闲服务;运动场馆;健身中心,龙江路与映雪路交叉口东120米,,121.2080429,31.61629232,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.4'}"
B0J25UOYLT,,星伯锐台球俱乐部,体育休闲服务;运动场馆;台球厅,北环路港区商务中心二楼,18963658009,121.2027238,31.62183508,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0FFHOD57I,cinema,中影五洋国际影城(港区店),体育休闲服务;影剧院;电影院,浮桥镇港区五洋滨江广场三楼,0512-88829188,121.2041783,31.61790616,,江苏省,,苏州市,,太仓市,,"{'cost': , 'opentime2': '周一至周五:11:30-24:00；周六至周日:11:00-12:00', 'seat_ordering': '1', 'rating': '4.5', 'open_time': '11:30-24:00'}"
B0G0VSKFO7,,港区金风尚量贩式KTV(五洋滨江广场店),体育休闲服务;娱乐场所;KTV,五洋滨江广场3层,0512-33002828,121.2036044,31.61861535,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0FFIZO3G2,,嘻乐哆儿童乐园(五洋滨江广场店),体育休闲服务;休闲场所;游乐场,浮桥镇五洋滨江广场3楼,,121.2037827,31.6183326,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B0I2LCB3K2,,雨润发儿童亲子成长乐园(五洋滨江广场店),体育休闲服务;休闲场所;游乐场,蔷薇街与龙江路交叉口西80米,,121.2041973,31.61794818,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B0JGG5P7JI,,梦歌会所KTV(五洋滨江广场店),体育休闲服务;娱乐场所;KTV,太仓港经济技术开发区龙江路299号5幢01,,121.2036405,31.61721842,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.5'}"
B0FFMCIAH5,,动琦健身(五洋滨江广场店),体育休闲服务;运动场馆;健身中心,浮桥镇港区五洋滨江广场三楼动琦健身,18340056286,121.2030926,31.61881363,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.8'}"
B0H6BMFAKJ,,乔氏台球俱乐部(五洋滨江广场店),体育休闲服务;运动场馆;台球厅,浮桥镇港区五洋滨广场三楼,0512-53989359,121.2031067,31.61813966,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.4'}"
B0IRSUDOG5,,爱动体育(五洋滨江广场店),体育休闲服务;运动场馆;篮球场馆,浮桥镇五洋滨江广场3楼,18405213111,121.203381,31.61840004,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0J0N1JCQB,,胜武武术搏击俱乐部(五洋滨江广场店),体育休闲服务;运动场馆;运动场所,浮桥镇龙江路五洋广场三楼299号1幢301,15606241372,121.2036504,31.61855142,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.8'}"
B0FFM5MPXP,,和平花园休闲会所,体育休闲服务;休闲场所;休闲场所,南环路与浏浮路交叉口东100米,,121.2191785,31.59857714,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.5'}"
B0FFH21MFA,,太仓市浮桥镇和平花园社区文体活动中心,体育休闲服务;休闲场所;休闲场所,浮桥镇,,121.2133131,31.59889006,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '1.3'}"
B0FFHE05J8,,星辰网吧,体育休闲服务;娱乐场所;网吧,太仓市商业街185幢301,15370301508,121.2093621,31.60012835,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0FFHD3D7U,,宝乐迪量贩式KTV(浮桥欧德福城市生活广场中兴商业街店),体育休闲服务;娱乐场所;KTV,中兴商业街(浮桥欧德福城市生活广场店),,121.2092058,31.60051514,,江苏省,,苏州市,,太仓市,,"{'cost': '43.00', 'rating': '4.1'}"
B0JRVSNVVH,,权璟台球俱乐部,体育休闲服务;运动场馆;台球厅,浮桥镇中兴街186号欧得福商城东侧201-203室,,121.2091748,31.6005601,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.2'}"
B0FFGMS6AM,,飓风网咖(浮桥欧德福城市生活广场中兴商业街店),体育休闲服务;娱乐场所;网吧,浮桥镇中心街185栋,,121.20853,31.60007831,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0FFKBIEOI,,港城网咖,体育休闲服务;体育休闲服务场所;体育休闲服务场所,中兴街185-303,0512-53704709,121.2088985,31.60010677,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B0H2770G1X,,精武龙诚武术馆,体育休闲服务;运动场馆;运动场所,浮桥镇中兴街185号-302室,15250000553,121.2092179,31.60012317,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.2'}"
B0FFGA6P9B,,名仕台球(浮桥店),体育休闲服务;运动场馆;台球厅,浮桥镇中兴街25号,13151668518;18913796177,121.2060193,31.60189099,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0FFI1A4UZ,,力顿健身(浮桥店),体育休闲服务;运动场馆;健身中心,浮桥镇中兴商业街188号2楼,17761870862,121.2074645,31.60004494,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.4'}"
B0FFJUOP3N,,神韵酒吧,体育休闲服务;娱乐场所;酒吧,中兴南街与镇中路交叉口南240米,,121.2060784,31.60230205,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B0FFH3N0TS,,金豪唛量贩时尚KTV,体育休闲服务;娱乐场所;KTV,中兴路189栋欧德福商业广场2楼,0512-33023111,121.2071131,31.5996295,,江苏省,,苏州市,,太仓市,,"{'cost': '80.00', 'rating': '4.3'}"
B0FFJV04TL,,尊爵台球,体育休闲服务;运动场馆;台球厅,浮桥镇中兴街185-30号,,121.2087382,31.60018956,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.5'}"
B0J3DRKFXU,,谈小娱24小时自助台球棋牌(和平花园店),体育休闲服务;娱乐场所;棋牌室,浮桥镇中兴街187号302室,15062590933,121.2079221,31.60005453,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0FFHEQ2P7,hotel,上海近江开心农场(崇明店),住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,庙镇南星村庆华中路304号,021-59360016;19101711735,121.3161579,31.6804923,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '00:00-24:00', 'rating': '4.1', 'lowest_price': , 'hotel_ordering': '1', 'open_time': '24小时营业'}"
B0FFIB8OOE,,崇明区水木坊农家乐,体育休闲服务;体育休闲服务场所;体育休闲服务场所,庙镇崇安村305号,18964782191,121.3354104,31.65448051,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFIBMEED,,上富大物竞技垂钓场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,苏州合久防火板有限公司东南侧110米,18262688828,121.2302027,31.57674945,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': }"
B0J3ULZH82,,麻将馆,体育休闲服务;娱乐场所;棋牌室,浮桥镇河池花园12栋6号车库,,121.1951769,31.59352238,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '2.7'}"
B0FFM4DJCO,,老姚翠冠梨采摘园,体育休闲服务;休闲场所;采摘园,联益村4队409号,17521303539,121.336882,31.66761825,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0IUVUT5JN,,太仓市浮桥镇浮南社区乒乓球队,体育休闲服务;运动场馆;乒乓球馆,七丫路与沈家浜路交叉口东320米,,121.1969564,31.58780842,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.8'}"
B0FFK1XP2M,,崇明区如懿小院精品民宿,体育休闲服务;娱乐场所;棋牌室,庙镇南星村丁棚1510号,15316163198,121.3264247,31.68914718,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '5.0'}"
B0G3JR78YM,,休闲棋牌,体育休闲服务;娱乐场所;棋牌室,捷诚木材东北门西北90米,,121.2487011,31.56761702,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.6'}"
B0FFJ9SOF6,,小杨棋牌室,体育休闲服务;娱乐场所;棋牌室,浮桥镇康居花园43栋101室3号车库,,121.1898485,31.59248768,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '0.8'}"
B0FFKZ8EYO,,荣星农家乐,体育休闲服务;休闲场所;休闲场所,平江路,13906223213,121.1657513,31.63256012,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0FFICMG0Z,,万安村社区老年活动室,体育休闲服务;休闲场所;休闲场所,庙镇万安路与江万公路交叉口东40米,,121.3436356,31.65455358,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFG14PUK,,天天网咖(紫晶商务宾馆店),体育休闲服务;娱乐场所;网吧,紫晶商务宾馆(南环路北),,121.1844894,31.59316838,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0FFJMQ5NS,,垂钓园,体育休闲服务;休闲场所;垂钓园,馥怡牌翠冠梨采摘园北侧60米,13801701377,121.3440567,31.66703829,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0K6NHXN3R,,舞厅,体育休闲服务;娱乐场所;迪厅,南环路与346国道交叉口东北80米,,121.1841518,31.59301479,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.8'}"
B0FFKSPSL9,,崇明全息农家乐,体育休闲服务;休闲场所;休闲场所,庙镇启瀛村616号,18918671900,121.3360875,31.68201346,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0G0LOL9QO,,九鬼钓场,体育休闲服务;休闲场所;垂钓园,农机路与346国道交叉口西260米,,121.1925823,31.58293468,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.2'}"
B0FFJB8LCD,,馥怡牌翠冠梨采摘园,体育休闲服务;休闲场所;采摘园,联益六队附近,,121.3442543,31.66646192,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0JGYUY09J,,隆兴供应链羽毛球馆,体育休闲服务;运动场馆;羽毛球场,北环路318号,,121.1716366,31.60706141,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.7'}"
B0IK5UTBFF,,一号钓场-路亚区,体育休闲服务;体育休闲服务场所;体育休闲服务场所,浮桥镇申江路,13382111863;18662227969,121.1594387,31.6296913,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.0'}"
B0FFGQ60KQ,,伟联草莓园庙南基地,体育休闲服务;休闲场所;采摘园,庙镇庙南村窑南一队,13818424156,121.3318079,31.69483731,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFJ177WT,,垂钓园,体育休闲服务;休闲场所;垂钓园,新闸路566号,13801701377,121.3556394,31.64109453,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0FFGCCIXX,,皓晶庄园,体育休闲服务;休闲场所;休闲场所,浮桥新邵村6组015号,0512-53687616,121.1872388,31.57927587,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.5'}"
B0FFKMSO07,hotel,西岸氧吧(民宿),住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,庙镇庙南村1438号,021-59365178;13621811770,121.3362414,31.70170851,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '08:00-20:00', 'rating': '4.1', 'lowest_price': , 'hotel_ordering': '0', 'open_time': '08:00-20:00'}"
B0JUAH1Z57,,苏州市·时思庄园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,太仓时思生态园林东南侧120米,17321025709,121.1463745,31.63916594,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.5'}"
B0FFG8WSPF,,太仓时思生态园林,体育休闲服务;休闲场所;休闲场所,时沪路12号,13611976884,121.1455419,31.64002853,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.4'}"
B0HK01JE7O,,房车营地,体育休闲服务;休闲场所;露营地,庙南村1438号西岸氧吧,,121.3374645,31.70385342,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0JUVXCCOW,,方桥村阿婷鱼塘,体育休闲服务;休闲场所;垂钓园,方桥村阿婷鱼塘东侧110米,,121.1555635,31.6000416,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0JASH6PVH,,庙镇种种片林,体育休闲服务;体育休闲服务场所;体育休闲服务场所,宏海公路与庙南北路交叉口东360米,,121.3463108,31.70361563,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B001508959,,上海市崇明江龙老年公寓,体育休闲服务;度假疗养场所;疗养院,庙镇宏海公路88号,021-69361001,121.3632681,31.68082816,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJKI5OH,,海上梦府,体育休闲服务;体育休闲服务场所;体育休闲服务场所,庙镇江镇路803号,13512142285,121.3573671,31.68903788,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0JKDC5B5F,,九曲渔人谷生态垂钓中心,体育休闲服务;休闲场所;垂钓园,九曲北牌九路,,121.1481507,31.60531621,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.7'}"
B0HUGHRHSL,,上海市崇明区新风景农家乐,体育休闲服务;休闲场所;休闲场所,庙镇镇东村216号,,121.3475225,31.70137639,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0J1271GFE,,太仓灰太郎雨亦林钓场,体育休闲服务;休闲场所;垂钓园,先峰路与芦沟路交叉口西北480米,,121.1389199,31.62153464,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.4'}"
B0H6HCHYRH,,瀛风体育训练中心,体育休闲服务;休闲场所;休闲场所,区工业园区中街山路788号,18964560927,121.375303,31.63896926,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.6'}"
B0IK5UWA8R,,一号钓场-台钓区,体育休闲服务;休闲场所;垂钓园,方桥村,13382111863;18662227969,121.1509984,31.5911517,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0J355VJV2,,元六小天地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,城桥镇元六村新海518号,,121.3714059,31.65677948,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0I3FRTJ6A,,方桥村采摘基地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,方红路与西浮宅路交叉口南120米,,121.15245,31.59313021,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.5'}"
B0HDK7DLP9,,颐和草山农庄,体育休闲服务;休闲场所;休闲场所,庙镇江镇村717号,18516186952,121.3606994,31.69008519,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0JGR75RFY,,雨田斋,体育休闲服务;休闲场所;采摘园,庙镇镇东村1148号,17701806279,121.350165,31.70519029,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0H1SZGMC8,,开心小院农家乐,体育休闲服务;休闲场所;休闲场所,城桥镇新闸村近海508号,,121.3743311,31.64994937,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFJB1GWD,,群星羽毛球馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,城桥镇工业园区中街山路788号,021-59610847,121.3755288,31.63801405,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFJB1GWD,,群星羽毛球馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,城桥镇工业园区中街山路788号,021-59610847,121.3755288,31.63801405,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0KDKOL9MT,,老年人日间照料中心,体育休闲服务;度假疗养场所;疗养院|生活服务;生活服务场所;生活服务场所,滨江大道与三高线交叉口东280米,,121.1408708,31.67205181,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': }"
B0FFLGH3T8,,刘家大院文化生态农庄,体育休闲服务;休闲场所;休闲场所,滨江大道118号,18709899923,121.1388853,31.67324371,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0GDVZ6XJ9,,盛齐乐篮球训练营,体育休闲服务;运动场馆;篮球场馆,滨洪路18号,13918234142,121.37768,31.63346515,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.5'}"
B0FFGAKGA8,,戚丫钓鱼场,体育休闲服务;休闲场所;垂钓园,三高线附近,,121.1372966,31.67415729,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.6'}"
B0J3057E8L,,绿化东站休闲钓场,体育休闲服务;休闲场所;垂钓园,浮桥镇金浪绿化村131号,17196273806,121.1378115,31.60538918,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0KBXUL8AR,,瀛雀麻公馆,体育休闲服务;娱乐场所;棋牌室,宏海公路1976号二楼,13661975321,121.3430095,31.71591944,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFGPSZ7A,,太星村农家乐,体育休闲服务;休闲场所;休闲场所,岳王太星村陆璜公路路东宏伟电梯部件厂旁,18606226888,121.1594166,31.573048,,江苏省,,苏州市,,太仓市,,"{'cost': '57.00', 'rating': '4.7'}"
B0HACZV56W,,临江奶油草莓采摘园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,浮璜线,18755474315,121.1342877,31.66382132,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.7'}"
B0FFKKVMIE,,聚渔岛路亚垂钓休闲,体育休闲服务;体育休闲服务场所;体育休闲服务场所,浮桥镇方桥村陆璜路戚浦塘桥东南堍,13918369512;18701912871,121.1404368,31.59467466,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.3'}"
B0KB2ZLMAB,,瀛省麻公馆,体育休闲服务;娱乐场所;棋牌室,宏海公路1976号二楼,,121.3430095,31.71594344,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.0'}"
B0GKH71G5Q,,太星生态黄桃园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,协星线,,121.1537135,31.58143004,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.7'}"
B0IBNHKDIN,,华丰黄桃园,体育休闲服务;休闲场所;采摘园,滨江大道与万方路交叉口东100米,,121.1345141,31.67545019,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.7'}"
B0H13SLVAQ,,上海市崇明区花晨月夕农家乐服务部,体育休闲服务;休闲场所;休闲场所,庙镇民华村丰华1407号,18918960567,121.3509397,31.71391778,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFFR05CO,,羽彤草莓园,体育休闲服务;休闲场所;采摘园,城桥镇马桥村斜港408号(居委会北行150米处),13918386159,121.3835323,31.65523338,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0J0T5XCT8,,崇明老李奶油草莓采摘园,体育休闲服务;休闲场所;采摘园,城桥镇斜港南北路往北288米,,121.3813782,31.65186466,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFIZ4M8F,,黑猪农家乐,体育休闲服务;休闲场所;休闲场所,浮桥镇九曲陆璜公路888号,13776188824,121.1369856,31.5992581,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0G0UZM1I2,,张兴奎太仓扣蟹养殖户,体育休闲服务;体育休闲服务场所;体育休闲服务场所,浮桥镇新仓村27组32号,13962405638,121.139003,31.59951221,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': }"
B0J1HCDZ9G,,交友联谊团队活动中心,体育休闲服务;休闲场所;休闲场所,崇明人民路与三沙洪路交叉口东140米,,121.3814333,31.62775031,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JDFHV79L,,俊美农家乐,体育休闲服务;休闲场所;休闲场所,合作公路与庙中路交叉口北260米,,121.3439522,31.71987715,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0JDFHV79L,,俊美农家乐,体育休闲服务;休闲场所;休闲场所,合作公路与庙中路交叉口北260米,,121.3439522,31.71987715,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0FFG925NF,,厚鸟湾养生基地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,岳太线与陆璜线交叉口西南150米,,121.1534272,31.57880067,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '1.1'}"
B0JAXZYFQD,,得闲垂钓,体育休闲服务;休闲场所;垂钓园,沙溪镇太星村梅园6号,18360871391,121.1523866,31.57400509,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.1'}"
B0J0YBP3HQ,,游艇俱乐部,体育休闲服务;体育休闲服务场所;体育休闲服务场所,三沙洪路与施翘路交叉口东北20米,,121.3819974,31.63192594,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0I1BSZ5M0,,崇明益豪有机葡萄园,体育休闲服务;休闲场所;采摘园,城桥镇湾南村友谊13队1308号,13818540508;15026895076,121.3832247,31.66377586,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0JA29BXJS,,欣诚乒乓,体育休闲服务;运动场馆;乒乓球馆,城桥镇官山路199号,,121.3848002,31.64670344,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFGTF2OV,,上海盛氏果业采摘园,体育休闲服务;休闲场所;采摘园,港西镇陈海公路,13003191667,121.3817831,31.67158212,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJ09PLS,,桃花岛休闲农家乐,体育休闲服务;体育休闲服务场所;体育休闲服务场所,双浮公路附近,18962615098,121.142323,31.58412418,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '5.0'}"
B00156ZYNS,,上海崇明庙镇敬老院,体育休闲服务;度假疗养场所;疗养院,庙镇民华村624号,021-69361642,121.365206,31.70566341,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J2GA6JCA,,小小棋牌室,体育休闲服务;娱乐场所;棋牌室,上海市崇明区城桥镇人民路567号,18901978861,121.384839,31.62597523,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0KGM7N8XO,,荷花池鱼塘,体育休闲服务;休闲场所;垂钓园,通港东路与通港公路交叉口西北140米,,121.128164,31.60502945,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '4.4'}"
B001575WSY,,金廷KTV,体育休闲服务;娱乐场所;KTV,北门路363号,,121.3868535,31.62924921,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0J1Z9OUUI,,梨花园农场,公司企业;农林牧渔基地;其它农林牧渔基地|体育休闲服务;休闲场所;休闲场所,,,121.1497944,31.57591636,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': }"
B0IKTSDGCW,,上海宁静湾私享庄园,体育休闲服务;休闲场所;休闲场所,港西镇北双村湾北1352号,13701609180,121.3816221,31.68432392,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.6'}"
B0J25AKFMC,,陆璜线农业园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,沙溪镇岳王新建村14组17号,,121.1591426,31.56611997,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.0'}"
B0J1LSVQF3,,岳星钓场,体育休闲服务;休闲场所;垂钓园,沙溪镇岳星村,19941926575,121.142653,31.57883401,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.9'}"
B001516804,,焦点KTV(崇明西门路),体育休闲服务;娱乐场所;KTV,城桥镇西门路100号(近新崇南路),021-69615558,121.3880725,31.62277769,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0J0JA6WFC,,桃花岛休闲农家乐,体育休闲服务;休闲场所;休闲场所,岳星钓场东侧420米,,121.1471351,31.57942352,,江苏省,,苏州市,,太仓市,,"{'cost': , 'rating': '3.4'}"
B0FFKPT2KY,,鸿飞果品-量贩式(永凤花园店),购物服务;综合市场;果品市场|体育休闲服务;体育休闲服务场所;体育休闲服务场所,城桥镇北门路366号,18616527398,121.3874912,31.62947992,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0JK36AD4D,,崇明方家外婆农家乐,体育休闲服务;休闲场所;休闲场所|住宿服务;住宿服务相关;住宿服务相关,崇明北门路与西园路交叉口东南100米,,121.387852,31.62901277,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': , 'rating': '3.7', 'lowest_price': , 'hotel_ordering': '0', 'open_time': }"
