id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B001579F5N,,中国邮政储蓄银行ATM(海桥营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,海桥公路1弄30号,,121.3046203,31.78968727,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EGS7,,上海农商银行(海桥分理处),金融保险服务;银行;上海农商银行,海桥公路33号,021-59300507,121.3015336,31.78999342,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00152A4E9,,中国农业银行(上海鳌山支行),金融保险服务;银行;中国农业银行,侯家镇长侯路71号,021-20732288;021-59691747;021-95599,121.4528022,31.62097025,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LX3,,上海农商银行(鳌山支行),金融保险服务;银行;上海农商银行,候家镇长侯路69号,021-59691470,121.4527338,31.62088294,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EG6D,,中国邮政储蓄银行(上海崇明区侯家镇营业所),金融保险服务;银行;中国邮政储蓄银行,侯家镇长侯路65号,021-59691508,121.4525508,31.62055408,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EFUH,,中国农业银行ATM(崇明鳌山支行),金融保险服务;自动提款机;中国农业银行ATM,长侯路71号,,121.4528212,31.62100434,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0015775UO,,中国邮政储蓄银行24小时自助银行(侯家镇营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,长侯路65号,,121.4525739,31.62058619,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156CL13,,上海农商银行(大同分理处),金融保险服务;银行;上海农商银行,蟠龙公路119弄16号,021-59392995,121.4792372,31.62972834,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFH0MP1S,,中国邮政储蓄银行(大同营业所),金融保险服务;银行;中国邮政储蓄银行,建设镇蟠南村657号,021-59392508,121.4795082,31.62959392,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156ZIE1,,中国农业银行(长江支行),金融保险服务;银行;中国农业银行,东平镇长江农场东冉路889弄10号,021-20732332;021-59666012,121.529556,31.6818197,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFFMC87,,中国邮政储蓄银行(长江支行),金融保险服务;银行;中国邮政储蓄银行,东平镇东平镇889弄4号,021-59666008,121.5299484,31.68180263,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571DKO,,中国农业银行24小时自助银行(长江支行),金融保险服务;自动提款机;中国农业银行ATM,东平镇长江农场,,121.5298659,31.68181523,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0IB2SUVGG,,旅游车险,金融保险服务;金融保险服务机构;金融保险机构,平悦路与东冉路交叉口西北200米,,121.5281677,31.68070566,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156NPW3,,上海农商银行(新村分理处),金融保险服务;银行;上海农商银行,新村乡新中村新跃288号,021-39601587,121.3202316,31.83558104,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156NPW4,,中国邮政储蓄银行(上海崇明区新村营业所),金融保险服务;银行;中国邮政储蓄银行,崇明区新中村新跃289号,021-59650860,121.3200286,31.83557082,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0015407FA,,中国农业银行(上海新海支行),金融保险服务;银行;中国农业银行,新海农场,021-59656373,121.2876435,31.82159538,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571EAX,,中国农业银行24小时自助银行(新海支行),金融保险服务;自动提款机;中国农业银行ATM,兴谷路与海展路交叉口东北40米,,121.2876495,31.82161038,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154D6HZ,,中国农业银行(新民支行),金融保险服务;银行;中国农业银行,新河镇新晨路48号,021-59371130,121.5300753,31.62161828,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LVR,,上海农商银行(新民支行),金融保险服务;银行;上海农商银行,新河镇新晨路30号,021-59371152,121.5298983,31.62163841,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155FGGB,,中国邮政储蓄银行(新民营业所),金融保险服务;银行;中国邮政储蓄银行,新河镇新晨路38号,021-59371068,121.5295814,31.62170284,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571A4D,,中国农业银行24小时自助银行(新民支行),金融保险服务;自动提款机;中国农业银行ATM,新晨路28号,,121.5299274,31.62164855,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LTR,,上海农商银行(绿华支行),金融保险服务;银行;上海农商银行,新建公路655号,021-59353438,121.2095086,31.7664971,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EDSC,,中国邮政储蓄银行(上海崇明区新建支行),金融保险服务;银行;中国邮政储蓄银行,新建公路659号,021-59351581;95580,121.2094183,31.76683197,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571E9D,,上海农商银行24小时自助银行,金融保险服务;自动提款机;上海农商银行ATM,新建路655号,,121.2096399,31.76635536,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001516842,,上海农商银行(合兴分理处),金融保险服务;银行;上海农商银行,港沿镇合五公路4147号,021-59456442,121.7025901,31.58827129,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156NQ1P,,上海农商银行ATM(合兴分理处),金融保险服务;自动提款机;上海农商银行ATM,合五公路4147号,,121.7025951,31.58832327,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF4NYCB,,中国邮政储蓄银行(合兴营业所),金融保险服务;银行;中国邮政储蓄银行,港沿镇合兴村869号,021-59456508,121.7032265,31.58793754,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFI0GEFJ,,上海东明瀛洲投资开发有限公司,金融保险服务;金融保险服务机构;金融保险机构,陈家镇东海村589号,,121.8442515,31.481461,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N972,,中国农业银行(上海横沙支行),金融保险服务;银行;中国农业银行,横沙乡丰乐路2611号,021-56890895;95599,121.8319182,31.34324189,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N929,,上海农商银行(横沙支行),金融保险服务;银行;上海农商银行,新环路60号,021-56890799,121.833062,31.343363,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLGDQJJ,,中国邮政储蓄银行24小时自助银行(横沙营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,市场路304号附近,,121.8331314,31.34302249,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0G2MBTR18,,中国人民保险,金融保险服务;金融保险服务机构;金融保险机构,富民路与惠二路交叉口东南60米,,121.8310543,31.34598181,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EDLI,,中保财产保险公司(崇明支公司),金融保险服务;保险公司;保险公司,富民路与民东路交叉口北80米,,121.8310825,31.34589997,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGHEIGN,,上外贤达金融,金融保险服务;金融保险服务机构;金融保险机构,陈家镇东滩大道999号,,121.8237824,31.48918145,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J06NCA34,,资产公司,金融保险服务;金融保险服务机构;金融保险机构,横沙乡新窑路168号,,121.8253633,31.34080326,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156CLWE,,中国邮政储蓄银行(前哨支行),金融保险服务;银行;中国邮政储蓄银行,前哨公路42弄44号,021-59471583,121.8665914,31.52908047,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFL19I2F,,中国邮政储蓄银行24小时自助银行(前哨营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,前哨公路42弄44号附近,,121.8665372,31.52908435,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFA006X,,上海农商银行(裕鸿佳苑分理处),金融保险服务;银行;上海农商银行,陈家镇安通路171号,021-59433013,121.8393477,31.52530675,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001579ARZ,,中国建设银行(陈家镇支行),金融保险服务;银行;中国建设银行,陈家镇裕盛路3弄5号(近安振路),,121.830924,31.5243396,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF6Y2VQ,,中国建设银行24小时自助银行(陈家镇支行),金融保险服务;自动提款机;中国建设银行ATM,裕盛路3弄5号附8号,,121.8309652,31.5241958,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFKTVEO9,,上海证券(崇明安通路营业部),金融保险服务;金融保险服务机构;金融保险机构,陈家镇安通路1158号,021-39639668,121.8399746,31.53231425,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156DD4F,,中国工商银行(陈家镇支行),金融保险服务;银行;中国工商银行,瀛陈公路4999弄-1号1层111,021-59430151,121.8014987,31.50064621,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EE4C,,上海银行(陈家镇支行),金融保险服务;银行;上海银行,陈家镇瀛陈公路4999弄1号107-109室,021-59430255,121.8012194,31.50031136,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EH9V,,中国邮政储蓄银行(陈家镇支行),金融保险服务;银行;中国邮政储蓄银行,瀛陈公路4999弄-2号1层101-105,021-69432314;95580,121.8010526,31.50014383,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156DZYS,,中国工商银行24小时自助银行(陈家镇支行),金融保险服务;自动提款机;中国工商银行ATM,瀛陈公路4999弄-1号1层111,,121.8014575,31.50065307,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156DD45,,中国农业银行(上海陈家镇支行),金融保险服务;银行;中国农业银行,陈家镇弘道中路2号,021-69432271,121.8018554,31.50113626,310000,上海市,21,上海市,310151,崇明区,陈家,
B001511571,,上海农商银行(陈家镇支行),金融保险服务;银行;上海农商银行,弘道中路4号,021-59430204,121.8018193,31.50093423,310000,上海市,21,上海市,310151,崇明区,陈家,
B00152EB95,,中国农业银行24小时自助银行(陈家镇支行),金融保险服务;自动提款机;中国农业银行ATM,陈家镇弘道路2号,,121.8019386,31.50108041,310000,上海市,21,上海市,310151,崇明区,陈家,
B001556QJV,,上海农商银行24小时自助银行(陈家镇支行),金融保险服务;自动提款机;上海农商银行ATM,弘道中路4号,,121.8018815,31.50096533,310000,上海市,21,上海市,310151,崇明区,陈家,
B00156NQA4,,中国邮政储蓄银行(裕安营业所),金融保险服务;银行;中国邮政储蓄银行,陈家镇裕安路19号,021-59404916,121.8280123,31.52949355,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001523056,,中国农业银行(裕安支行),金融保险服务;银行;中国农业银行,北陈公路1462号,021-20732324;021-20732325,121.8290804,31.52881727,310000,上海市,21,上海市,310151,崇明区,,
B00156CLLA,,上海农商银行(裕安支行),金融保险服务;银行;上海农商银行,陈家镇裕安路83号,021-59404600,121.829298,31.52885567,310000,上海市,21,上海市,310151,崇明区,,
B00156CLLD,,上海农商银行24小时自助银行(裕安支行),金融保险服务;自动提款机;上海农商银行ATM,陈家镇裕安路83号,,121.8292408,31.52882057,310000,上海市,21,上海市,310151,崇明区,,
B001558DFE,,中国农业银行24小时自助银行(崇明裕安分理处),金融保险服务;自动提款机;中国农业银行ATM,北陈公路1462号,,121.8291927,31.52887347,310000,上海市,21,上海市,310151,崇明区,,
B0FFIN9Z4H,,中国工商银行,金融保险服务;银行;中国工商银行,陈家镇裕安路75号,,121.8257053,31.53084262,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156NQ9V,,中国工商银行24小时自助银行(裕安路),金融保险服务;自动提款机;中国工商银行ATM,陈家镇裕安路75号,,121.8257797,31.53078392,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0H6JUE6O0,,上海农商银行(元沙分理处),金融保险服务;银行;农村商业银行,长兴北庭83弄东南门西南300米,,121.7647534,31.3639203,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JBGUNVU7,,中国邮政储蓄银行(仁建路营业所),金融保险服务;银行;中国邮政储蓄银行,长兴镇仁建路299弄2号126室,,121.7621046,31.36117027,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JBPZ87I1,,鑫聚殿,金融保险服务;金融保险服务机构;金融保险机构,永东北路,,121.7862959,31.54503577,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156ED4P,,中国邮政储蓄银行(前卫营业所),金融保险服务;银行;中国邮政储蓄银行,长兴岛潘圆公路1号,021-33800454,121.7133568,31.39306626,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFICMA5H,,中国邮政储蓄银行24小时自助银行(前卫营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,潘圆公路与长卫西路交叉口东60米,,121.7133118,31.39311733,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00153AEA7,,中国农业银行(崇明汲浜支行),金融保险服务;银行;中国农业银行,广福路29号,021-69445548;95599,121.7501563,31.52705413,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LT0,,上海农商银行(汲浜支行),金融保险服务;银行;上海农商银行,广福路27号,021-69445593,121.7503245,31.52694124,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571DOD,,中国农业银行24小时自助银行(汲浜支行),金融保险服务;自动提款机;中国农业银行ATM,广福路29号,,121.7502393,31.52702617,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EHSZ,,中国邮政储蓄银行(汲浜营业所),金融保险服务;银行;中国邮政储蓄银行,中兴镇汲浜公路309号,021-69444004,121.7530638,31.52769646,310000,上海市,21,上海市,310151,崇明区,,
B0FFIHRXSG,,上海前卫实业有限公司,公司企业;公司企业;公司企业|金融保险服务;金融保险服务机构;金融保险机构,长兴岛潘圆公路1999弄9号,021-33801858,121.7090517,31.39839117,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0HD070HA7,,上海前卫投资管理有限公司,金融保险服务;金融保险服务机构;金融保险机构,长兴镇潘圆公路2378号,,121.7061889,31.39505532,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156ZIBU,,中国建设银行(长兴支行),金融保险服务;银行;中国建设银行,凤滨路71号,021-66859031,121.6829924,31.39387832,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFREI2J,,中国农业银行(上海长兴支行),金融保险服务;银行;中国农业银行,长兴岛凤滨路31号,021-20732336;021-56853016,121.6834936,31.39382056,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFWUMUT,,中国工商银行(长兴支行),金融保险服务;银行;中国工商银行,长兴岛凤滨路67号,021-56851915;021-56851971,121.6832764,31.39386231,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFEKR7H,,上海农商银行(长兴支行),金融保险服务;银行;上海农商银行,长兴镇凤滨路25号,021-56851409;021-66850697,121.6838204,31.39392332,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLC88O3,,浦发银行(长兴支行),金融保险服务;银行;上海浦东发展银行,凤滨路38弄5号辛泓广场,021-56856822;021-56856955,121.6834489,31.39328502,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFHCEW2,,中国农业银行24小时自助银行,金融保险服务;自动提款机;中国农业银行ATM,凤滨路与凤凰公路交叉口西北80米,,121.6834856,31.3937956,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571HLQ,,中国建设银行24小时自助银行(长兴支行),金融保险服务;自动提款机;中国建设银行ATM,凤滨路71号,,121.683117,31.39390786,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLGMWDL,,浦发银行24小时自助银行(长兴支行),金融保险服务;自动提款机;上海浦东发展银行ATM,凤凰二苑东北门旁,,121.6834618,31.39329198,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGT3YVM,,中国工商银行24小时自助银行(长兴支行),金融保险服务;自动提款机;中国工商银行ATM,凤滨路67号,,121.6832386,31.39385745,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J3VU7BD8,,上海崇明沪农商村镇银行(长兴支行),金融保险服务;银行;银行,凤凰三苑北门东北60米,,121.6815257,31.39412948,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156NRXS,,上海银行(长兴支行),金融保险服务;银行;上海银行,长兴镇凤浜路191号,021-66850657;021-66850679,121.6850055,31.39240404,310000,上海市,21,上海市,310151,崇明区,长兴镇/长兴岛,
B0015777A5,,上海银行24小时自助银行(长兴支行),金融保险服务;自动提款机;上海银行ATM,长兴镇凤滨路191号,,121.6849745,31.39244108,310000,上海市,21,上海市,310151,崇明区,长兴镇/长兴岛,
B0FFH74SIJ,,中国邮政储蓄银行(凤凰街支行),金融保险服务;银行;中国邮政储蓄银行,长兴乡凤凰街100号,021-66850001,121.6795095,31.39169427,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N76J,,中国邮政储蓄银行24小时自助银行(凤凰街支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,长兴乡凤凰街100号,,121.6795115,31.39179921,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001558DE3,,中国农业银行(向化支行),金融保险服务;银行;中国农业银行,向化镇向化大街171号,021-20732313,121.7128423,31.52516039,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LVG,,上海农商银行(向化支行),金融保险服务;银行;上海农商银行,向化镇,021-59441569,121.7127863,31.52537946,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155FGG4,,中国邮政储蓄银行(向化支行),金融保险服务;银行;中国邮政储蓄银行,向化大街181号,021-59442003,121.7132244,31.5257514,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8XK,,中国人民财产保险股份有限公司上海市崇明支公司长兴营业部,金融保险服务;保险公司;中国人民保险公司,长兴镇凤南路50号,021-56851241,121.6802762,31.38822449,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFG49YY5,,中国人民保险集团股份有限公司,金融保险服务;保险公司;中国人民保险公司,长兴镇凤南路50号,,121.680331,31.38830125,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J1PD0CX8,,保险公司,金融保险服务;保险公司;保险公司,长兴岛凤南路46号,,121.6802134,31.38834565,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001558DEF,,中国农业银行24小时自助银行(向化支行),金融保险服务;自动提款机;中国农业银行ATM,向化镇向化大街171号,,121.7126177,31.52499293,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J25RU14Q,,堡镇登灜一队,金融保险服务;金融保险服务机构;金融保险机构,南海一路与长发西路交叉口东北500米,,121.6809394,31.53203852,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0K60D2UM4,,保险咨询理财建议,金融保险服务;金融保险服务机构;金融保险机构,陈彷公路与久山恒沙路交叉口东南200米,,121.6873068,31.54348332,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154B6C9,,中国建设银行(上海通富路支行),金融保险服务;银行;中国建设银行,堡镇通富路66号,021-59412808,121.6115041,31.53865376,310000,上海市,21,上海市,310151,崇明区,,
B00152350B,,中国工商银行(堡镇中路支行),金融保险服务;银行;中国工商银行,堡镇中路77号,021-59421743;021-59427550,121.6136477,31.53751119,310000,上海市,21,上海市,310151,崇明区,,
B001510317,,中国农业银行(上海堡镇支行),金融保险服务;银行;中国农业银行,堡镇中路93号,021-20732356,121.6142832,31.53807559,310000,上海市,21,上海市,310151,崇明区,,
B00156E5TR,,中国邮政储蓄银行(堡镇中路支行),金融保险服务;银行;中国邮政储蓄银行,堡镇中路87号,021-59418397,121.6140124,31.53778285,310000,上海市,21,上海市,310151,崇明区,,
B00156DZ1U,,中国邮政储蓄银行24小时自助银行(堡镇中路支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,堡镇中路87号,,121.6140264,31.53781284,310000,上海市,21,上海市,310151,崇明区,,
B0FFGCX2HI,,浦发银行(堡镇社区支行),金融保险服务;银行;上海浦东发展银行,堡镇中路365号,021-59416182,121.6180895,31.54377847,310000,上海市,21,上海市,310151,崇明区,,
B0FFG2O0EI,,浦发银行24小时自助银行(上海堡镇社区支行),金融保险服务;自动提款机;上海浦东发展银行ATM,堡镇中路365-367,,121.6180935,31.54378347,310000,上海市,21,上海市,310151,崇明区,,
B00155QL6N,,上海农商银行(堡镇支行),金融保险服务;银行;上海农商银行,堡镇中路与达山路交叉口东北140米,021-59423237,121.6182524,31.54311638,310000,上海市,21,上海市,310151,崇明区,,
B00154D5GA,,上海证券(堡镇证券营业部),金融保险服务;证券公司;证券营业厅,堡镇中路378号,021-59421522,121.6183663,31.54328525,310000,上海市,21,上海市,310151,崇明区,,
B001519ED7,,中国建设银行(上海新河支行),金融保险服务;银行;中国建设银行,新开河路558号,021-59682629,121.5219848,31.58320323,310000,上海市,21,上海市,310151,崇明区,,
B001544F6A,,中国农业银行(上海新河支行),金融保险服务;银行;中国农业银行,新中路669号,021-20732391,121.5181038,31.58302355,310000,上海市,21,上海市,310151,崇明区,,
B001557LVP,,上海农商银行(新河支行),金融保险服务;银行;上海农商银行,新中路661号,021-59681659,121.5181229,31.58292361,310000,上海市,21,上海市,310151,崇明区,,
B0FFFZXLL4,,中国建设银行24小时自助银行(上海新河支行),金融保险服务;自动提款机;中国建设银行ATM,新河公路558号,,121.5218373,31.58321083,310000,上海市,21,上海市,310151,崇明区,,
B001558DLZ,,中国农业银行24小时自助银行(新河支行),金融保险服务;自动提款机;中国农业银行ATM,新中路669号,,121.5182061,31.58314383,310000,上海市,21,上海市,310151,崇明区,,
B0GU4UV3O7,,中国工商银行(新河支行),金融保险服务;银行;中国工商银行,新河镇新开河路800弄29号,,121.5199367,31.58626247,310000,上海市,21,上海市,310151,崇明区,,
B0FFHG8AVQ,,中国邮政储蓄银行(新河支行),金融保险服务;银行;中国邮政储蓄银行,新河镇新开河路738号,021-59687640,121.5179171,31.58419797,310000,上海市,21,上海市,310151,崇明区,,
B001571DP0,,中国工商银行24小时自助银行(新河支行),金融保险服务;自动提款机;中国工商银行ATM,新河镇新中路788号,,121.5199528,31.58634551,310000,上海市,21,上海市,310151,崇明区,,
B0FFF5SGN1,,国都证券,金融保险服务;证券公司;证券公司,新中路709号,021-59682171,121.5187077,31.58449516,310000,上海市,21,上海市,310151,崇明区,,
B001515C71,,中国农业银行(崇明港沿支行),金融保险服务;银行;中国农业银行,港沿镇,021-59461624;021-95599,121.6503133,31.58742834,310000,上海市,21,上海市,310151,崇明区,,
B00156EH2J,,上海农商银行(港沿支行),金融保险服务;银行;上海农商银行,港沿镇港沿公路1111号,021-59461324,121.650463,31.58759207,310000,上海市,21,上海市,310151,崇明区,,
B00156ED2J,,中国邮政储蓄银行(港沿支行),金融保险服务;银行;中国邮政储蓄银行,港沿镇港沿中路526号,021-59461581,121.6524663,31.58712245,310000,上海市,21,上海市,310151,崇明区,,
B00156EG9J,,中国农业银行ATM(港沿分理处),金融保险服务;自动提款机;中国农业银行ATM,港沿镇,,121.650454,31.58747009,310000,上海市,21,上海市,310151,崇明区,,
B00155CCU1,,中国农业银行(崇明竖新支行),金融保险服务;银行;中国农业银行,团城公路1998号,021-59481960,121.5761977,31.56586667,310000,上海市,21,上海市,310151,崇明区,,
B00155N91F,,中国邮政储蓄银行(竖新支行),金融保险服务;银行;中国邮政储蓄银行,团城公路1958号,021-59480402,121.5771617,31.56599639,310000,上海市,21,上海市,310151,崇明区,,
B00156DB7F,,上海农商银行(竖新支行),金融保险服务;银行;上海农商银行,前竖公路800号,021-59491987,121.5985471,31.61707246,310000,上海市,21,上海市,310151,崇明区,,
B001519AA2,,中国农业银行(大新支行),金融保险服务;银行;中国农业银行,竖新镇响椿路100号,021-59491817;021-95599,121.5931425,31.61785703,310000,上海市,21,上海市,310151,崇明区,,
B00156EFXL,,中国农业银行ATM(大新分理处),金融保险服务;自动提款机;中国农业银行ATM,响椿路100号,,121.5933556,31.61782103,310000,上海市,21,上海市,310151,崇明区,,
B00155FH5H,,中国邮政储蓄银行(上海崇明区堡镇营业所),金融保险服务;银行;中国邮政储蓄银行,堡镇镇工农路238号,021-59418400,121.6137414,31.54098174,310000,上海市,21,上海市,310151,崇明区,,
B00155QKRD,,上海农商银行24小时自助银行(堡镇支行),金融保险服务;自动提款机;上海农商银行ATM,堡镇中路376号,,121.6180956,31.54313353,310000,上海市,21,上海市,310151,崇明区,,
B00156CLE8,,上海农商银行(五效分理处),金融保险服务;银行;上海农商银行,堡镇五效合五公路1096号,021-59451282,121.6708759,31.53699454,310000,上海市,21,上海市,310151,崇明区,,
B00155AUEF,,上海农商银行(竖河支行),金融保险服务;银行;上海农商银行,竖新镇团城公路2010号,021-59481078,121.5754919,31.56654407,310000,上海市,21,上海市,310151,崇明区,,
B00156EDKQ,,中国邮政储蓄银行(五滧营业所),金融保险服务;银行;中国邮政储蓄银行,堡镇合五公路1205号,021-59452186,121.6716443,31.53879688,310000,上海市,21,上海市,310151,崇明区,,
B0FFIB873E,,中国人民保险集团股份有限公司(堡镇中路),金融保险服务;保险公司;中国人民保险公司,堡镇中路与大通路交叉口西南140米,,121.618662,31.54364491,310000,上海市,21,上海市,310151,崇明区,,
B00156CL4R,,中国邮政储蓄银行(前进营业所),金融保险服务;银行;中国邮政储蓄银行,北沿公路1328弄37号,021-59631496,121.5947546,31.64496107,310000,上海市,21,上海市,310151,崇明区,,
B00156F3U1,,中国邮政储蓄银行(玉环路营业所),金融保险服务;银行;中国邮政储蓄银行,城桥镇玉环路585号,021-59628075,121.4023682,31.63046416,310000,上海市,21,上海市,310151,崇明区,城桥,
B00155FGET,,中国邮政储蓄银行(潘石营业所),金融保险服务;银行;中国邮政储蓄银行,长兴镇潘石村158-5号,021-56850355,121.6347706,31.41802708,310000,上海市,21,上海市,310151,崇明区,,
B0IGVH2N40,,中国建设银行裕农通普惠金融服务点,金融保险服务;金融保险服务机构;金融保险机构,北新支路与新砖路交叉口东北100米,95533,121.5267929,31.58904973,310000,上海市,21,上海市,310151,崇明区,,
