id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0HANRO4HP,diner,宴福里·本帮悦味,餐饮服务;中餐厅;中餐厅,漕宝路38号上海华夏假日酒店2楼(漕宝路地铁站8号口步行290米),021-54061777,121.4253386,31.16967577,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '150.00', 'opentime2': '【正常】全年10:00-22:00', 'rating': '4.7', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0JK7RKK0X,diner,状元盖码饭(李锦记店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,19876643414,121.429418,31.1593325,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0HKP7A25H,diner,拌将干拌麻辣烫(康宁坊店),餐饮服务;快餐厅;快餐厅,沪闵路9022-3号(上海南站地铁站8号口步行250米),13564638566,121.423525,31.15877026,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0GUNOK7AE,diner,老长沙臭豆腐(上海南站店),餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行200米),18516065225;18650608989,121.4239085,31.1595463,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.9', 'open_time': [], 'meal_ordering': '0'}"
B0J2YUIK9G,diner,胖哥俩肉蟹煲(上海徐汇日月光店),餐饮服务;中餐厅;特色/地方风味餐厅,漕宝路33号A座地下一层B1-21-1号,13138952018,121.4289121,31.17068493,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:30-21:30', 'rating': '4.6', 'open_time': '10:30-21:30', 'meal_ordering': '0'}"
B0FFIZTKAQ,diner,家常菜(梓树园店),餐饮服务;中餐厅;中餐厅,钦州路108号梓树园,[],121.4262434,31.16525918,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}"
B0FFFVF2PX,diner,精品牛肉面(冠生苑冠生园路235弄店),餐饮服务;中餐厅;清真菜馆,冠生园路235弄1-5单号冠生苑冠生园路235弄,19521357162,121.4222377,31.16506854,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '21.00', 'opentime2': '08:00-23:00', 'rating': '3.9', 'open_time': '08:00-23:00', 'meal_ordering': '0'}"
B0HK3HLLS1,diner,SHADOWS(光大店),餐饮服务;中餐厅;中餐厅,光大会展中心82-1号(漕宝路地铁站8号口步行430米),021-64087660,121.4235191,31.16875808,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '190.00', 'opentime2': '11:00-24:00', 'rating': '4.6', 'open_time': '11:00-24:00', 'meal_ordering': '0'}"
B0FFHJTMZH,diner,蜀府冒菜(习勤路店),餐饮服务;中餐厅;中餐厅,习勤路52号,15800405448;17717642908,121.4232518,31.16779827,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '30.00', 'opentime2': '周一至周日 09:30-24:00', 'rating': '4.3', 'open_time': '09:30-24:00', 'meal_ordering': '0'}"
B0JKRARZEO,diner,消失的potato肉酱土豆泥浇汁拌饭(李锦记大厦店),餐饮服务;快餐厅;快餐厅,南宁路970号李锦记大厦,[],121.429443,31.15932654,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '2.4', 'open_time': [], 'meal_ordering': '0'}"
B0JD0HSWXC,diner,曾三仙米线(漕宝幸福里店),餐饮服务;中餐厅;中餐厅,漕宝路36号(漕宝路地铁站8号口步行250米),13122894218;13818571470,121.4269841,31.16975282,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-21:00', 'rating': '4.3', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0FFHYQIQH,diner,北宴(徐汇万科中心A座店)(暂停营业),餐饮服务;中餐厅;中餐厅,"定安路55号,徐汇万科中心A座105室",13651736332,121.429451,31.15992124,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '43.00', 'opentime2': '每天10:00-22:00', 'rating': '3.9', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B00156NB99,diner,十二泷町(上海南站店),餐饮服务;中餐厅;特色/地方风味餐厅,上海南站地铁一、三号线换乘通道南侧,15821265047;18616867159,121.4259568,31.15541494,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '8.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '3.8', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0FFGYTIGK,diner,溪雨观酸菜鱼(全季酒店店),餐饮服务;中餐厅;中餐厅,"康健路138号溪雨观酸菜鱼,柳州路与康健路路口向东100米,漕河泾文化中心对面",021-33685955;13701852795;15000928173,121.4212943,31.16717844,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '83.00', 'opentime2': '10:30-23:00', 'rating': '4.7', 'open_time': '10:30-23:00', 'meal_ordering': '0'}"
B0J2PH7RNV,diner,8PINTS八品脱·小花园餐酒吧(漕宝路店),餐饮服务;外国餐厅;西餐厅(综合风味),漕宝路36号2号楼C单元103室,13331831181,121.426912,31.16989765,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-24:00', 'rating': '4.5', 'open_time': '10:00-24:00', 'meal_ordering': '0'}"
B0FFIGT50B,diner,淮南牛肉汤(习勤小区店),餐饮服务;中餐厅;中餐厅,习勤路50号(近光大会展中心),13721189166,121.4232498,31.1679252,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '15.00', 'opentime2': '10:00-22:00', 'rating': '4.5', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0JKRU12Z7,diner,新疆团结烤肉店,餐饮服务;中餐厅;清真菜馆,沪闵路辅路与柳州路交叉口西20米,19190043239,121.4240607,31.15923764,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0J3D4I7WS,diner,怪susu土豆泥拌饭(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路与沪闵路辅路交叉口西20米,15800569189,121.4240667,31.1593216,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': [], 'meal_ordering': '0'}"
B0FFIR267R,diner,肯德基(漕宝路站店),餐饮服务;快餐厅;肯德基,漕溪路280号一号楼1层,021-64088857,121.4295312,31.17059683,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '31.00', 'opentime2': '06:00-23:00', 'rating': '4.7', 'open_time': '06:00-23:00', 'meal_ordering': '0'}"
B0IKXSTN7O,diner,练塘农家菜(冠生苑冠生园路237弄店),餐饮服务;中餐厅;中餐厅,钦州南路36号,18117367027,121.4218434,31.16246646,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B0FFGBXJ5X,diner,福建千里香馄饨面馆(梦蝶苑店),餐饮服务;快餐厅;快餐厅,宾阳路50弄1号梦蝶苑小区门岗边,15800768922,121.4324838,31.16572069,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B00156YMSO,diner,三江小厨(三江路店),餐饮服务;中餐厅;海鲜酒楼,三江路64(近漕宝路地铁站),021-64511765;021-64831717;13816810855,121.4337018,31.16919379,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '79.00', 'opentime2': '10:00-21:00', 'rating': '4.4', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0FFGBXJ5X,diner,福建千里香馄饨面馆(梦蝶苑店),餐饮服务;快餐厅;快餐厅,宾阳路50弄1号梦蝶苑小区门岗边,15800768922,121.4324838,31.16572069,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B00156YMSO,diner,三江小厨(三江路店),餐饮服务;中餐厅;海鲜酒楼,三江路64(近漕宝路地铁站),021-64511765;021-64831717;13816810855,121.4337018,31.16919379,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '79.00', 'opentime2': '10:00-21:00', 'rating': '4.4', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0HDD7BEZB,diner,神町烧肉,餐饮服务;外国餐厅;日本料理,漕宝路38号上海华夏假日酒店1层,021-33671188,121.4252956,31.16955978,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '328.00', 'opentime2': '11:00-22:00', 'rating': '4.1', 'open_time': '11:00-22:00', 'meal_ordering': '0'}"
B0JUYOUR61,diner,沂蒙山炒鸡,餐饮服务;中餐厅;中餐厅,柳州路与浦北路交叉口东南100米,13376293581,121.4234448,31.15993056,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0K6ODUO22,diner,单县羊肉汤,餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行250米),17351259888,121.423611,31.15981681,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0FFIK4VQG,diner,立方铁@铁板烧(徐汇日月光中心店),餐饮服务;中餐厅;中餐厅,漕宝路33号徐汇日月光负一楼(漕宝路地铁站10号口旁),021-34197909;18871484337,121.4284474,31.17070927,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '100.00', 'opentime2': '10:00-22:00', 'rating': '4.6', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0HKGLI7CE,diner,菜饭骨头汤(柳州路店),餐饮服务;快餐厅;快餐厅,柳州路82号(上海南站地铁站8号口步行190米),15601813023;15921973935,121.4239826,31.15946443,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.1', 'open_time': [], 'meal_ordering': '0'}"
B0KB9Y4M0X,diner,武汉热干面,餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行210米),[],121.4238764,31.15957225,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0H1M7YUBK,diner,鼎鼎香麻辣香锅(徐汇万科中心店),餐饮服务;快餐厅;快餐厅,南宁路970号2层(上海南站地铁站10号口步行410米),17310011091,121.4296023,31.15930378,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0FFGK6NGV,diner,正宗福建馄饨王(冠生苑冠生园路235弄店),餐饮服务;中餐厅;特色/地方风味餐厅,冠生园路235弄1-5单号冠生苑冠生园路235弄,13922154518,121.4221957,31.16507949,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '11.00', 'opentime2': '06:00-24:00', 'rating': '4.0', 'open_time': '06:00-24:00', 'meal_ordering': '0'}"
B0I2GM7LMZ,diner,正宗兰州拉面(康宁坊店),餐饮服务;中餐厅;清真菜馆,浦北路21弄1-41号康宁坊,[],121.4233687,31.15986351,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0FFIJS7EK,diner,寿司沼津港(徐汇日月光中心店),餐饮服务;外国餐厅;日本料理,漕宝路33号日月光中心L2-17铺(漕宝路地铁站出入口旁),021-34197957;13817471159,121.428202,31.170586,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '110.00', 'opentime2': '周一至周日 11:00-22:00', 'rating': '4.6', 'open_time': '11:00-22:00', 'meal_ordering': '0'}"
B0JKDHTABB,diner,塔哈尔(徐汇日月光店),餐饮服务;中餐厅;西北菜,漕宝路33号徐汇日月光中心A座B1-01-23,021-57525760,121.4283783,31.17069919,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '【正常】全年10:00-21:30', 'rating': '4.7', 'open_time': '10:00-21:30', 'meal_ordering': '0'}"
B0FFJP5TU3,diner,绝味鸭脖(徐汇漕宝路店),餐饮服务;中餐厅;中餐厅,漕溪路280号1号楼106-107室,4009995917,121.4296243,31.17059797,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '41.00', 'opentime2': '【正常】全年08:00-22:00', 'rating': '4.4', 'open_time': '08:00-22:00', 'meal_ordering': '0'}"
B0FFJD45KM,diner,平成屋(漕宝日月光店),餐饮服务;外国餐厅;日本料理,漕宝路33号徐汇日月光B座L1-2829号一层沿街,021-34197828,121.4270752,31.17065947,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '94.00', 'opentime2': '【正常】全年11:00-24:00', 'rating': '4.7', 'open_time': '11:00-24:00', 'meal_ordering': '0'}"
B0G25PSZAI,diner,小满手工粉(徐汇日月光中心店),餐饮服务;中餐厅;中餐厅,漕宝路33号徐汇日月光中心B座B2-47,17746113862;18616273891;4000036177,121.4279245,31.17077353,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '37.00', 'opentime2': '周一至周日 09:00-21:00', 'rating': '4.4', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0J1NAF5IO,diner,眉州东坡小酒馆(上海日月光店),餐饮服务;中餐厅;四川菜(川菜),漕宝路33号徐汇日月光中心地上一层01部位L1-07号,4008527527,121.4278975,31.17084446,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '【正常】全年10:00-22:30', 'rating': '4.6', 'open_time': '10:00-22:30', 'meal_ordering': '0'}"
B0J15PTRPM,diner,快乐星汉堡(康宁坊店),餐饮服务;快餐厅;快餐厅,沪闵路9022-1号(上海南站地铁站8号口步行260米),13210776976,121.4234739,31.15872423,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B001573435,diner,精品牛肉面(习勤路店),餐饮服务;中餐厅;清真菜馆,习勤路22-2号,13007735511;13162680001,121.4231977,31.16815202,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '16.00', 'opentime2': '09:00-22:00', 'rating': '4.4', 'open_time': '09:00-22:00', 'meal_ordering': '0'}"
B0J0SDINF2,diner,肉爆土豆泥拌饭,餐饮服务;中餐厅;中餐厅,沪闵路辅路与柳州路交叉口西40米,[],121.4240387,31.15921662,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}"
B0J0SDINF2,diner,肉爆土豆泥拌饭,餐饮服务;中餐厅;中餐厅,沪闵路辅路与柳州路交叉口西40米,[],121.4240387,31.15921662,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}"
B001573RQP,diner,老鸿兴城市饭堂上海习勤路店,餐饮服务;中餐厅;中餐厅,习勤路88号,[],121.4232729,31.1671966,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '17.00', 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B00156CU3Q,diner,肯德基(光大店),餐饮服务;快餐厅;肯德基,漕宝路78号,021-54651723,121.4235681,31.1694058,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '140.00', 'opentime2': '周一至周日 06:00-23:00', 'rating': '4.7', 'open_time': '06:00-23:00', 'meal_ordering': '0'}"
B0HD1R3LRT,diner,聚福农家菜(钦州南路店),餐饮服务;中餐厅;中餐厅,冠生园路237弄50号,[],121.4218204,31.16247843,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '09:30-22:00', 'rating': '4.1', 'open_time': '09:30-22:00', 'meal_ordering': '0'}"
B0FFIKK2XF,diner,秦香阁·西北家常菜(徐汇日月光中心),餐饮服务;中餐厅;特色/地方风味餐厅,漕宝路33号徐汇日月光中心D栋4楼33-36,021-34197952;13156027556,121.4288029,31.17100761,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '62.00', 'opentime2': '10:00-22:00', 'rating': '4.8', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0J0RSGFH6,diner,胡子大厨(徐汇日月光中心店),餐饮服务;中餐厅;中餐厅,漕宝路33号徐汇日月光中心B楼(漕宝路地铁站出入口旁),19117393627,121.4279496,31.17068961,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-21:00', 'rating': '4.3', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0JDS7S67H,diner,啾食辣·水煮鲜牛肉(康宁坊店),餐饮服务;中餐厅;中餐厅,沪闵路辅路与柳州路交叉口西南120米,15800698515,121.4233778,31.15872012,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '08:30-23:00', 'rating': '3.7', 'open_time': '08:30-23:00', 'meal_ordering': '0'}"
B0K6044PWY,diner,米村拌饭(徐汇日月光店),餐饮服务;中餐厅;中餐厅,酒宝路33号地下2层01部位B240号,18346458627,121.4284173,31.17071323,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.6', 'open_time': [], 'meal_ordering': '0'}"
B0HGFP4FGA,diner,新发现(上海徐汇日月光店),餐饮服务;中餐厅;浙江菜,漕宝路33号地下一层01部位B1-03号,18019743035,121.4272214,31.17080958,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '70.00', 'opentime2': '【正常】全年10:00-21:00', 'rating': '4.7', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0J3UL4IGY,diner,小菜园餐厅(徐汇日月光中心店),餐饮服务;中餐厅;中餐厅,漕宝路33号徐汇日月光中心B1层(漕宝路地铁站8号口旁),021-64225797,121.4280477,31.17071473,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-22:00', 'rating': '4.7', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0ID77KYTA,diner,赛八珍贡鹅(冠生园路店),餐饮服务;中餐厅;中餐厅,冠生园路233号一层,021-34073155;13699480647,121.4225932,31.16497498,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0J2BSROG0,diner,马记永·兰州牛肉面(漕宝路徐汇日月光店),餐饮服务;中餐厅;清真菜馆,漕宝路33号徐汇日月光B座地B2层(漕宝路地铁站出入口旁),15936800499;19137179146,121.4280868,31.17071878,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:30-21:30', 'rating': '4.6', 'open_time': '10:30-21:30', 'meal_ordering': '0'}"
B0FFHGHMY3,diner,麦当劳(上海南站一店),餐饮服务;快餐厅;麦当劳,石龙路750号(上海南站地铁站2号口步行50米),021-54355094;021-54363985;4008517517,121.4270666,31.15409106,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '58.00', 'opentime2': '周一至周日 07:00-23:00', 'rating': '4.6', 'open_time': '07:00-23:00', 'meal_ordering': '0'}"
B0FFJ9SMFM,diner,青花椒砂锅鱼(徐汇日月光中心店),餐饮服务;中餐厅;特色/地方风味餐厅,漕宝路33号日月光中心B座2层L2-20号,021-54106681,121.4273386,31.1706948,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '100.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '4.7', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0FFLCNA7N,diner,炙柒Sekinana·精致日料铁板烧(徐汇日月光店),餐饮服务;外国餐厅;日本料理,漕宝路33号日月光商场2L21-26-27,021-34197976;15342660019,121.4273406,31.17070679,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '125.00', 'opentime2': '11:00-14:00；17:00-21:00', 'rating': '4.5', 'open_time': '11:00-14:00 17:00-21:00', 'meal_ordering': '0'}"
B0FFKSJE82,diner,早安山丘(康健路店),餐饮服务;中餐厅;中餐厅,康健路139号底层南部,13020139168;4009988352,121.42103,31.1673131,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '16.00', 'opentime2': '周一至周日 05:00-20:30', 'rating': '4.6', 'open_time': '05:00-20:30', 'meal_ordering': '0'}"
B0J3ZZVB6M,diner,Popeyes(徐汇日月光中心店),餐饮服务;快餐厅;快餐厅,漕宝路33号徐汇日月光中心商场1层01部位L1-75号,13564109746;4009609277,121.428849,31.17064286,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.5', 'open_time': [], 'meal_ordering': '0'}"
B0IKXSPEX2,diner,云中鱼·蒸汽石锅鱼(徐汇日月光中心店),餐饮服务;中餐厅;火锅店,漕宝路33号地下一层01部位B1-08号,18317177738,121.4278975,31.17084446,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '315.00', 'opentime2': '10:00-22:00', 'rating': '4.6', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0H3S7M5W7,diner,陳香貴·蘭州牛肉面(万商生活广场店),餐饮服务;中餐厅;中餐厅,漕宝路78号万商生活广场光大店F1层,15317652539;17721120600,121.4236002,31.16941384,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '32.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '4.5', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0HK5SM3SR,diner,Road生活馆,餐饮服务;中餐厅;中餐厅,石龙支路27号A栋(石龙路地铁站西北入口步行100米),021-51506998,121.4357937,31.15910741,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '09:00-21:00', 'rating': '4.0', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0H3S7M5W7,diner,陳香貴·蘭州牛肉面(万商生活广场店),餐饮服务;中餐厅;中餐厅,漕宝路78号万商生活广场光大店F1层,15317652539;17721120600,121.4236002,31.16941384,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '32.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '4.5', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0HK5SM3SR,diner,Road生活馆,餐饮服务;中餐厅;中餐厅,石龙支路27号A栋(石龙路地铁站西北入口步行100米),021-51506998,121.4357937,31.15910741,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '09:00-21:00', 'rating': '4.0', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0FFHFDJA3,diner,左庭右院(徐汇日月光中心店),餐饮服务;中餐厅;火锅店,漕宝路33号徐汇日月光中心B座B1-05,021-34197905,121.4272354,31.17087057,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '118.00', 'opentime2': '10:00-22:30', 'rating': '4.7', 'open_time': '10:00-22:30', 'meal_ordering': '0'}"
B00156CU3C,diner,久久丫鸭脖(J上海徐汇习勤路店),餐饮服务;快餐厅;快餐厅,习勤路22号,13918459452;18721906051,121.4232017,31.16828196,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '27.00', 'opentime2': '周一至周日 09:00-21:00', 'rating': '4.2', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0HD1A2C4K,diner,小云小吃(南站店),餐饮服务;中餐厅;中餐厅,柳州路92号(上海南站地铁站8号口步行240米),13564640292,121.423611,31.15976084,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0JRFSSS3V,diner,刃极日料寿喜烧(徐汇日月光中心店),餐饮服务;外国餐厅;日本料理,漕宝路33号徐汇日月光中心B1层B1-21-2,[],121.4289522,31.17085689,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.6', 'open_time': [], 'meal_ordering': '0'}"
B0FFILA6U4,diner,小杨生煎(徐汇日月光中心店),餐饮服务;中餐厅;中餐厅,漕宝路33号(徐汇日月光中心)商场B2层12号(部位),021-34197927;021-63588818,121.4285285,31.1710742,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '27.00', 'opentime2': '08:00-22:00', 'rating': '4.6', 'open_time': '08:00-22:00', 'meal_ordering': '0'}"
B0J0MMV46M,diner,粤式茶点(康宁坊店),餐饮服务;快餐厅;快餐厅,浦北路21弄1-41号康宁坊,[],121.4233498,31.15861214,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0JDL7T3KF,diner,煎并煎(汇金奥特莱斯店),餐饮服务;中餐厅;中餐厅,沪闵路9001-3号(上海南站地铁站5号口步行60米),13651641295,121.4236924,31.1565826,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0FFJ4XRXK,diner,白玉兰食品(徐汇日月光中心店),餐饮服务;快餐厅;快餐厅,漕宝路33号徐汇日月光B2-10-1(漕宝路地铁站出入口旁),021-64385612;18855836537,121.4283512,31.17105597,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '22.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '4.5', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0JADZ4MKU,diner,关东小磨东北菜(徐汇日月光中心店),餐饮服务;中餐厅;东北菜,漕宝路33号徐汇日月光中心B1层(漕宝路地铁站8号口旁),021-34197879;13159999731,121.4277112,31.17083422,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '11:00-21:00', 'rating': '4.6', 'open_time': '11:00-21:00', 'meal_ordering': '0'}"
B0JKRZRCHI,diner,山茑茑山野火锅(徐汇日月光中心),餐饮服务;中餐厅;火锅店,漕宝路33号徐汇日月光中心B1层B1-03,021-34197977,121.4271122,31.17087641,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '09:00-20:00', 'rating': '4.6', 'open_time': '09:00-20:00', 'meal_ordering': '0'}"
B0FFIGU0YB,diner,红唇串串香(徐汇日月光店),餐饮服务;中餐厅;火锅店,漕宝路33号徐汇日月光中心A座B2-32,19713987589,121.4283202,31.17084903,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '32.00', 'opentime2': '周一至周日 09:00-22:00', 'rating': '4.2', 'open_time': '09:00-22:00', 'meal_ordering': '0'}"
B0J02566YP,diner,馬仁義·好吃店(徐汇日月光店),餐饮服务;中餐厅;中餐厅,漕宝路33号徐汇日月光L1-01-02,13107736009,121.4271343,31.17076749,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-22:00', 'rating': '4.6', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0H3S7NMHL,diner,泉鲤章鱼烧(光大会展店),餐饮服务;快餐厅;快餐厅,习勤路22号,13817501634;18221265328,121.4232097,31.16824099,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '30.00', 'opentime2': '周一至周日 10:00-22:00', 'rating': '4.1', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0FFKH9413,diner,九鼎轩脆毛肚火锅(徐汇日月光中心店),餐饮服务;中餐厅;火锅店,漕宝路33号徐汇日月光中心A座负一楼十九号,021-34197886,121.4287799,31.17105955,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '104.00', 'opentime2': '周一至周五09:00-20:00,周六至周日10:00-22:06', 'rating': '4.4', 'open_time': '09:00-20:00', 'meal_ordering': '0'}"
