id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J21LCXGN,,上海市·双鱼综合健身馆,体育休闲服务;运动场馆;健身中心,红旗港路与牌楼路交叉口北140米,18964830898,121.5011889,30.90000359,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFJT90AW,,一一草莓园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,新林公路与金海公路交叉口往北200米东侧,15221486673;18859358362,121.5003708,30.87879855,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B00156GNVK,,上海明馨艺术养老院,体育休闲服务;度假疗养场所;疗养院,南桥镇金海公路2488号,021-61909190,121.4981936,30.89500856,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0FFHJ3APP,,上海馨岚老年护理院,体育休闲服务;度假疗养场所;疗养院,南桥镇金海公路2488号,021-61909181,121.4981013,30.89484638,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0JG2MBNWX,,沪派沪棋牌吧(贤瑞路店),体育休闲服务;娱乐场所;棋牌室,贤瑞路111弄3号二层207室,17721253096,121.5133951,30.92372347,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0J3BU2KM3,,谈小娱24小时自助台球-上海贤瑞路店,体育休闲服务;运动场馆;台球厅,贤瑞路111弄三楼,13381917789,121.5137252,30.92388432,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0JG3DUURC,,卓一台球,体育休闲服务;运动场馆;台球厅,贤瑞路与贤浦路交叉口东60米,16621182324,121.5136218,30.92391001,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0HGO5W8AF,,老孙葡萄采摘园,体育休闲服务;休闲场所;采摘园,青村沿钱公路,15821438792,121.5478437,30.94145033,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0G2BLAHU0,,南桥杨王农家生活驿站,体育休闲服务;休闲场所;休闲场所,金海公路杨王苑,,121.4979801,30.89204566,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFGO35OQ,,小天地采摘园,体育休闲服务;休闲场所;采摘园,人民塘东路与浦星公路交叉口东北160米,18017631613,121.5327972,30.83867601,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFMH7840,,韦博健身(南奉公路店),体育休闲服务;运动场馆;健身中心,金钱公路与耀光路交叉口东南100米,,121.5087321,30.91972431,,上海市,,上海市,,奉贤区,,"{'cost': '1797.00', 'rating': '3.8'}"
B00156GEB8,,青村镇西吴村农家会所,体育休闲服务;休闲场所;休闲场所,人民路附近,,121.576833,30.94241447,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0JAL9AD1F,,欢悦公寓,体育休闲服务;娱乐场所;娱乐场所,上海朋馨艺术养老院西门旁,,121.4975212,30.89525441,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0G33SXBAM,,阿好葡萄采摘园,体育休闲服务;休闲场所;采摘园,X409(沿钱公路),13524337863,121.5486917,30.94265226,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0I2VH4WE6,,上古太极武馆奉贤分馆,体育休闲服务;运动场馆;运动场所,南桥镇金海公路1611弄南方国际商务大楼3层G室,18717723332,121.4966855,30.89158705,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0GK6UQR5V,,湾里体育馆,体育休闲服务;运动场馆;综合体育馆,柘林镇海湾村张奉公路749号,13371953133,121.50367,30.86113763,,上海市,,上海市,,奉贤区,,"{'cost': '32.00', 'rating': '4.4'}"
B0FFMAIPGL,,老陈圣女果草莓采摘园,体育休闲服务;休闲场所;采摘园,方墩和中村,13044114468,121.5499246,30.94331022,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0J2270X6O,,玩得来WonderLand乡村别墅轰趴,体育休闲服务;娱乐场所;娱乐场所,西湾村519号,13501804558,121.5018101,30.86446617,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0J1R7QQBA,,西湾农场果蔬采摘园,体育休闲服务;休闲场所;采摘园,西湾中心路799号,15996302538,121.5044097,30.86018837,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B00153641C,,光明村养老院,体育休闲服务;度假疗养场所;疗养院,南桥镇光明社区光钱路500弄-195号,021-68098122,121.5011537,30.91342659,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0I015U665,,一品农园,体育休闲服务;休闲场所;采摘园,青村镇西吴村委会向东200米,13651906952,121.5792113,30.94332856,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B001556FZS,,棕榈滩海景高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫球场,海湾旅游区金汇塘路88号,021-57125858,121.5494888,30.82974357,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0K657JN4H,,星界台球俱乐部,体育休闲服务;运动场馆;台球厅,奉炮公路与海拓路交叉口北80米,,121.5109446,30.85016433,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFJ36TDR,,网鱼网咖(奉贤大学城店),体育休闲服务;娱乐场所;网吧,金海公路99弄60号304.305室(佳源梦想广场三楼),17132099630;18721671181,121.5084417,30.85163219,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFJNA234,,9H健身(大学城店),体育休闲服务;运动场馆;健身中心,奉炮公路450号常青大厦F3层,17717303681,121.5120737,30.84879739,,上海市,,上海市,,奉贤区,,"{'cost': '604.00', 'rating': '4.4'}"
B0JGLMFS8S,,H台球俱乐部(常青大厦店),体育休闲服务;运动场馆;台球厅,奉炮公路450号常青大厦F4层,15201931712,121.5123667,30.84894015,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0KB6C7UZO,,悬念垂钓中心,体育休闲服务;休闲场所;垂钓园,海湾旅游区海马路团结塘路888号,18916959816,121.6024617,30.84131596,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0JASHDAP4,cinema,影林私人影院,体育休闲服务;影剧院;电影院,奉炮公路450号3楼302室,19804003285,121.5120677,30.84881036,,上海市,,上海市,,奉贤区,,"{'cost': , 'opentime2': '12:00-02:00', 'seat_ordering': '1', 'rating': '3.9', 'open_time': '12:00-02:00'}"
B0J3AMNL3H,,伙聚星球一期店,体育休闲服务;体育休闲服务场所;体育休闲服务场所,奉炮公路1368号(阿莱德科技园区店),18516702468,121.5107971,30.85031282,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0HDCHJNZ5,,久驰9H健身(常青大厦店),体育休闲服务;运动场馆;健身中心,海湾旅游区奉炮公路450号,13524008546,121.5120887,30.84880842,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0J2DCYFEN,,上海蝶宴主题乐园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,燎钦公路1279号,,121.6292521,30.8790042,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0H33USXIX,,1954团建,体育休闲服务;休闲场所;游乐场,玉穗路与张奉路交叉口西20米,021-33653017,121.4938947,30.88852847,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0IAF1CXKX,,沁妃K歌沐足(佳源梦想广场店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,金海公路99弄佳源广场3层,,121.5085271,30.85134461,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFFPCSE1,,成龙国际乡村俱乐部,体育休闲服务;休闲场所;休闲场所,拓林镇西湾村兴裕路188号,13777196198,121.4982633,30.86606264,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0H3LAKEYA,,Holong后浪乐吧(佳源梦想广场店),体育休闲服务;娱乐场所;酒吧,金海公路99弄佳园梦想广场35号楼215室,18616321887,121.5083434,30.85108222,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0H3Z7EIQT,,371主题棋牌(佳源梦想广场店),体育休闲服务;娱乐场所;棋牌室,金海公路99弄60号303,15202120311,121.5081748,30.85113969,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0HUC7W1PE,,上海老代垂钓园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,浦星公路近海马路,15800968779,121.5384391,30.83184724,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0J355VZDJ,,隽芽影院式棋牌·茶室(佳源梦想广场店),体育休闲服务;娱乐场所;棋牌室,金海公路99弄佳源梦想广场,18317028209,121.5083173,30.85136598,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0JDSANMYF,,奉城镇护民村青春里,体育休闲服务;度假疗养场所;疗养院,海民路836号,,121.6306291,30.89294816,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B0JDSANMYF,,奉城镇护民村青春里,体育休闲服务;度假疗养场所;疗养院,海民路836号,,121.6306291,30.89294816,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B00156DYA0,,上师大剧院(上海师范大学-紫藤超市店),体育休闲服务;影剧院;剧场,奉炮路553号上师大海思路100号内(近紫藤苑),,121.5177828,30.84212544,,上海市,,上海市,,奉贤区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '4.3', 'open_time': }"
B001579F2U,,上海光明村农家乐休闲中心,体育休闲服务;休闲场所;休闲场所,南桥镇光明村万众路258号,021-57470908;021-67183999,121.496344,30.90676411,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFKPQWG3,,阿庆垂钓,体育休闲服务;体育休闲服务场所;体育休闲服务场所,金汇塘路北50米,,121.5933683,30.83521019,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFKQWKU5,,奉贤青青果园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,柘林镇金海公路2229号,13512196300,121.4907767,30.88689709,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0HRJAM856,,上海小钓台垂钓中心,体育休闲服务;休闲场所;垂钓园,团青公路与路口中路西100米鱼塘,,121.6138459,30.92984929,,上海市,,上海市,,奉贤区,,"{'cost': '89.00', 'rating': '4.1'}"
B0GDRUD5EA,,上海丰庄樱桃园,体育休闲服务;休闲场所;采摘园,于庄路428号,13761376238,121.5368232,30.94436691,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0H3F59CQQ,,臧三手枪浜垂钓中心,体育休闲服务;休闲场所;垂钓园,海湾镇星火三十四连,13482728568,121.6088043,30.84188136,,上海市,,上海市,,奉贤区,,"{'cost': '210.00', 'rating': '4.2'}"
B0G16U1QTT,,勇者篮球公园(光明创客馆),体育休闲服务;运动场馆;篮球场馆,众旺路368号,13611705349,121.4950925,30.90661845,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFMEXIIL,,百姓大舞台,体育休闲服务;休闲场所;休闲场所,光乐路96号,,121.5008672,30.9182199,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0JK65UL7J,,上海大马帮野骑马术场,体育休闲服务;运动场馆;运动场所,浦星公路751基地4号门9901号,17773315956,121.5334938,30.83185658,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0I3CSPKF7,,沐野归水,体育休闲服务;休闲场所;露营地,金海公路2229号,13917350536,121.4895724,30.8868815,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0IRY5DUOJ,,魅KTV(上海奉贤爱企谷店),体育休闲服务;娱乐场所;KTV,平庄西路3358弄爱企谷4号楼,18001652816,121.4889941,30.88990701,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.7'}"
B0FFGPNWCB,,唛乐汇(乐汇购物广场店),体育休闲服务;娱乐场所;KTV,奉炮公路312号2层,021-57338666;18817710334,121.5218088,30.83562226,,上海市,,上海市,,奉贤区,,"{'cost': '90.00', 'rating': '4.4'}"
B0JDD5Y7EK,,赢了呀游戏厅,体育休闲服务;娱乐场所;游戏厅,平庄西路3358号爱企谷云间坊33号小铺,13795266509,121.489833,30.88999046,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0IR45ZK0Y,,夏日嗨玩碧海金沙水上游乐园,体育休闲服务;休闲场所;水上活动中心,远东路668号碧海金沙景区游乐区,,121.5587282,30.82476123,,上海市,,上海市,,奉贤区,,"{'cost': '59.00', 'rating': '4.1'}"
B0FFIZ0N5X,,上海振茸农业专业合作社小龙虾垂钓基地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,海民南北路往南700米,13501672341;18016268533,121.6358651,30.88656727,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0ID651WNI,,皇冠ktv,体育休闲服务;娱乐场所;酒吧,海思路9号,13661549180,121.5198602,30.8374089,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFF73OWC,,JQK商务娱乐会所,体育休闲服务;娱乐场所;KTV,奉城镇新奉公路7306号,,121.6323766,30.90617592,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0I0VH7PRQ,cinema,BESTAR星轶STARX影城(龙湖上海奉贤天街店),体育休闲服务;影剧院;电影院,金海公路3800号龙湖天街4FZ01,021-67100367,121.4939898,30.9149942,,上海市,,上海市,,奉贤区,,"{'cost': , 'opentime2': '10:00-01:00', 'seat_ordering': '1', 'rating': '4.6', 'open_time': '10:00-01:00'}"
