id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B00155LWRL,,豫园百货(豫园路店),购物服务;商场;普通商场,方浜中路249号,,121.4868961,31.22749023,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0FFHGTV9F,,世音琴行(亚龙国际广场店),购物服务;专卖店;专营店,外滩街道金陵东路500号亚龙国际广场地下二层04-07,021-63281569;13916304343,121.4755494,31.22914145,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B00157GRNR,,华宝楼(豫园商城店),购物服务;专卖店;古玩字画店,方浜中路265号,,121.4875303,31.22734518,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JKJCHYLG,,新石乐器,购物服务;购物相关场所;购物相关场所,建国中路25号八号桥一期南区9号楼5楼9507室,021-63353870,121.4666134,31.21218886,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFF3TX15,,上海妇女用品商店(装修中),购物服务;购物相关场所;购物相关场所,淮海中路449-479号,021-53868686;021-63841527,121.46615,31.22336033,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFJURK3P,,豫园商城,购物服务;综合市场;综合市场,方浜中路265号,15721585035,121.4867766,31.22841945,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFGQ9BZV,,西凌家宅路,地名地址信息;交通地名;道路名|购物服务;购物相关场所;购物相关场所,西凌家宅路84号,,121.4819966,31.20621692,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHFDQ1C,,思南公馆商业街,购物服务;特色商业街;特色商业街,思南路思南公馆,,121.4646428,31.21701936,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFIK8665,,思南书局,购物服务;专卖店;书店,复兴中路517号,13917497850,121.4645595,31.21720405,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0HUYASZ0W,,万有全长江菜市场,购物服务;综合市场;蔬菜市场,西凌家宅路135号(西藏南路地铁站5号口步行490米),021-63123577,121.4813784,31.20618413,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B001574IWN,,上海城隍庙广场,购物服务;商场;普通商场,方浜中路168号,,121.488816,31.22703715,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0HK57LLXQ,,美利达自行车(五里桥路店),购物服务;专卖店;自行车专卖店,五里桥路87号,13918599770,121.4776124,31.20584241,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.9'}"
B0I64505HR,,老铺黄金(上海豫园店),购物服务;专卖店;珠宝首饰工艺品,方浜中路265号豫园挹秀楼1层BL3-1-3号店铺,021-53860651,121.4870405,31.22840024,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFHH4MVL,,思南时区画廊,购物服务;专卖店;礼品饰品店,复兴中路523弄1号1楼思南公馆,,121.4644271,31.21709476,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B001559HFM,,福源商厦(城隍庙店),购物服务;综合市场;综合市场,福佑路338号(豫园地铁站3号口步行310米),,121.4850955,31.22935703,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JA14MROR,,青稚护手霜(豫园店),购物服务;购物相关场所;购物相关场所,文昌路51号,15821736688,121.4881515,31.22754594,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFH2EIEY,,全家便利店(雁荡路一店),购物服务;便民商店/便利店;便民商店/便利店,雁荡路20号(一大会址·黄陂南路地铁站1号口步行370米),021-33150391;13852638900,121.4653305,31.22266849,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155ETDD,,上海全国土特产食品商场(上海锦江国际购物中心商务写字楼店),购物服务;专卖店;专营店,淮海中路483-499号底商(锦江国际购物中心旁),021-63853565;021-63853695;13764335272,121.4653986,31.22309746,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B00155L3XD,,福佑门商厦,购物服务;商场;购物中心|购物服务;商场;普通商场,河南南路福佑路交叉口(豫园地铁站1号口步行70米),,121.4836674,31.23010348,,上海市,,上海市,,黄浦区,,"{'cost': '88000.00', 'rating': '4.6'}"
B0G09SO6QR,,小商品市场(福佑门商厦店),购物服务;综合市场;小商品市场,河南南路与福佑路交叉口东北40米,,121.4831727,31.23008803,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00150C2E4,,TX淮海年轻力中心,购物服务;商场;购物中心|生活服务;生活服务场所;生活服务场所,淮海中路523号,,121.4644598,31.22242032,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0J2OUKHKR,,HUMAN MADE,购物服务;购物相关场所;购物相关场所,淮海中路523号L1-04,,121.4649964,31.22273958,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFF5VDJ7,,全家便利店(宁海东路店),购物服务;便民商店/便利店;便民商店/便利店,宁海东路232号近广西南路(大世界地铁站5号口步行190米),021-53027155;021-53027156;13761513768,121.4764915,31.23056847,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0J1179OQG,,BIP.Gallery(TX淮海年轻力中心店),购物服务;专卖店;专营店,淮海中路523号TX淮海年轻力中心F2层,,121.4647747,31.22262205,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B001557F9Q,,老庙黄金银楼(豫园景容楼总店),购物服务;专卖店;珠宝首饰工艺品,九狮路18号(豫园地铁站7号口步行390米),021-53860651;021-63554421,121.4867856,31.22889225,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B001556WZD,,上海城隍庙福佑门小商品批发市场,购物服务;综合市场;小商品市场,福佑路427号(豫园地铁站1号口步行180米),021-63367376;13818941617,121.4842013,31.23027597,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B00155KIDD,,老庙黄金银楼,购物服务;专卖店;珠宝首饰工艺品,福佑路288号豫园商城1层(豫园地铁站7号口步行310米),021-63287900,121.4859255,31.22943845,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0I3ACV3G2,,NIKE淮海潮流体验店(上海锦江国际购物中心商务写字楼店),购物服务;体育用品店;耐克专卖店,淮海中路523号TX淮海年轻力中心F1层L1-07、L1-08、L1-09、L1-10、L1-11、L1-12,021-31615530,121.4647607,31.22274695,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JK0ZQM8L,,MASONPRINCE上海旗舰店,购物服务;购物相关场所;购物相关场所,淮海中路526弄之1-84号和合坊,,121.4644055,31.22299591,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.9'}"
B00155IW8D,,豫园老街,购物服务;特色商业街;特色商业街,豫园,021-23029999,121.4869299,31.2293873,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155LZKB,,豫园鄂尔多斯广场,购物服务;商场;普通商场,福佑路333号(豫园地铁站1号口步行170米),,121.4848867,31.23024101,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0JK3LFB4Z,,SOFU AREA,购物服务;购物相关场所;购物相关场所,淮海中路523号TX淮海B1,13072126820,121.4643865,31.22259705,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0I64CSPQA,,BONELESS(TX淮海概念店),购物服务;购物相关场所;购物相关场所,淮海中路与成都南路交叉口东约60米,18640236572,121.4643524,31.22242004,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0G1HCMIZ0,,融创·外滩壹号汇,购物服务;商场;购物中心|购物服务;商场;普通商场,中华路518号(小南门地铁站3号口步行60米),,121.4945091,31.21931581,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B00155QGWH,,三阳南货店(大世界店),购物服务;购物相关场所;购物相关场所,西藏南路1号(大世界地铁站1号口步行220米),021-63223353,121.4744014,31.23061352,,上海市,,上海市,,黄浦区,,"{'cost': '49.00', 'rating': '4.5'}"
B00156D7QS,,城隍庙第一购物中心(丽水路),购物服务;商场;购物中心,丽水路88号,,121.4857076,31.23024943,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0G1X7HGQP,,SOLESTAGE·中国旗舰店,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,淮海中路534-536号,13911855161,121.4644166,31.22304891,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFH3OZ23,,果之润(上海别墅店),购物服务;综合市场;果品市场,南昌路124号,021-53063819;13801827717,121.4637156,31.22100805,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFHFS1OS,,国静饰品(豫园鄂尔多斯广场店),购物服务;专卖店;礼品饰品店,侯家路59号福满堂喜庆文化广场-翡翠区F3层,021-63203568;17721337964,121.4850643,31.23033249,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0GRRZJ1KP,,植物研究所BOTANIC LAB,购物服务;花鸟鱼虫市场;花卉市场,南昌路134号(淮海中路地铁站1号口步行430米),17269512155,121.4633474,31.22086117,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFHC4CZ3,,紫锦城珠宝交易中心,购物服务;专卖店;珠宝首饰工艺品,丽水路81号紫锦城3楼301(豫园地铁站7号口步行200米),021-63302648;13795253222,121.4863419,31.23021832,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.9'}"
B00154DBM6,,上海博物馆商店(人民广场总店),购物服务;便民商店/便利店;便民商店/便利店,人民大道201号上海博物馆南门西侧(近武胜路),,121.4708155,31.22973495,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155LKK7,,紫锦城百货,购物服务;商场;购物中心,丽水路81号紫锦城3楼325室,13732951887,121.4865777,31.23029398,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0J6Z5K2CK,,上海国酒茅台自营店,购物服务;专卖店;烟酒专卖店,中华路368号(小南门地铁站3号口步行280米),021-63326609,121.4944336,31.22184739,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFHOCQ24,,东华美钻(紫锦城百货店),购物服务;专卖店;珠宝首饰工艺品,紫锦城百货(豫园地铁站7号口步行170米),021-63306242,121.486379,31.23032538,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFFDT4C7,,安利上海旗舰体验馆(健康促进科普基地),购物服务;个人用品/化妆品店;其它个人用品店,打浦路15号41楼(中港汇),021-23056702,121.4715029,31.20555833,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.9'}"
B00155E88L,,上海福民街小商品市场(福佑商厦店),购物服务;综合市场;小商品市场,文昌路10号福佑商厦5楼(近旧校场路),021-63300071;021-63366699,121.4873083,31.22995831,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFKATNBQ,,盒马鲜生会员店(中福城店),购物服务;超级市场;超市,海潮路133号(南浦大桥地铁站2号口步行230米),9510217,121.4935643,31.2115307,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155L4JH,,福佑商厦(福佑路店),购物服务;综合市场;小商品市场,福佑路225号(豫园地铁站7号口步行250米),021-63266699;18772106940,121.487211,31.23024888,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFIWUR60,,会议室租赁留白空间(港泰广场店),购物服务;购物相关场所;购物相关场所,延安东路700号港泰广场F24层,13585715401,121.4747515,31.23167102,,上海市,,上海市,,黄浦区,,"{'cost': '2424.00', 'rating': '4.7'}"
B00151D0CF,,福民商厦,购物服务;综合市场;综合市场,福佑路223号南1门,021-63363030,121.48778,31.23026757,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B00155FANT,,悦园商厦,购物服务;商场;购物中心,丽水路1号(人民路口)(豫园地铁站7号口步行70米),13661545256,121.4865335,31.23103951,,上海市,,上海市,,黄浦区,,"{'cost': '124746.00', 'rating': '4.6'}"
B00155IVIY,,上海迪美购物中心,购物服务;商场;购物中心,武胜路218号,021-63580000,121.4689715,31.23009674,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155HO6Y,,田子坊,购物服务;特色商业街;特色商业街,泰康路200-1号上海旅游咨询服务近,021-54657531;13524529687,121.4641248,31.2101363,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B001557LEC,,南外滩轻纺面料市场,购物服务;家居建材市场;布艺市场,陆家浜路399号(近南仓街),021-63772232;021-63772236;17721426430,121.4952853,31.21370081,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFH10F40,,星光摄影器材城,购物服务;家电电子卖场;数码电子,鲁班路300号,13170140389,121.4699598,31.2053272,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFHOJ7FO,,日月光中心东区,购物服务;商场;购物中心,徐家汇路618(打浦桥地铁站1号口步行110米),021-60752196,121.4650036,31.20943294,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B00154DG4N,,长春食品商店(淮海中路店),购物服务;专卖店;专营店,淮海中路615号-625号(近哈尔滨食品),021-53862926;021-64370832;18117537052,121.4623794,31.22189219,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0GRPONM2R,,新藏宝楼(福民商厦店),购物服务;专卖店;专营店,安仁街132号豫园内(豫园地铁站7号口步行350米),13122272131,121.4879767,31.23033612,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0IA3YNQQ4,,印象·富士体验中心上海贝诚(星光摄影器材城C区店),购物服务;专卖店;摄影器材店,星光摄影器材城C区177号,021-63151575;13917386825,121.4700461,31.20549936,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B0IKRSJKV9,,FARMER BOB(上海旗舰店),购物服务;购物相关场所;购物相关场所,淮海中路627-641号1-2层,021-53833369,121.4620043,31.22169333,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0I0PMXDRF,,魔王女装,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,徐家汇路550号宝鼎大厦9c3,18901649412;18956668687,121.4659125,31.20824091,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00155IVMY,,上海老街(人民路),购物服务;特色商业街;特色商业街,方浜中路249号,15800941353,121.4925553,31.22725722,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFF2A4A3,,星光摄影器材城C区,购物服务;家电电子卖场;数码电子|购物服务;专卖店;专营店,鲁班路300号,,121.4699006,31.20550995,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFLQ9ME8,,思南书局·诗歌店,购物服务;购物相关场所;购物相关场所,皋兰路16号(淮海中路地铁站1号口步行460米),13816194657,121.4615932,31.2191205,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00151B405,,上海香港三联书店,购物服务;专卖店;书店,淮海中路624号,021-53064393,121.4622129,31.22207468,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00156EHFA,,正和商厦,购物服务;家电电子卖场;数码电子,鲁班路300号,021-53019521,121.470024,31.20514147,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0JR07SHX3,,一克炼金室(豫园/城隍庙店),购物服务;购物相关场所;购物相关场所,人民路399号219室(豫园地铁站7号口步行150米),15668128803,121.4872219,31.23104655,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B00155LVVG,,丽影音响广场,购物服务;家电电子卖场;家电电子卖场,中山南路1820号1-2层,021-63512001,121.4861604,31.20452,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFH0ZZ4B,,印象富士体验店·上海盛地,购物服务;家电电子卖场;数码电子|购物服务;专卖店;摄影器材店,鲁班路300号星光摄影器材城A区115-116,021-63391566,121.4700722,31.20501666,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0I3FRVL1T,,jodo Space,购物服务;购物相关场所;购物相关场所,局门路550号6102室,16601847153,121.4780482,31.20298205,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B001549864,,上海滩商厦,购物服务;综合市场;综合市场,人民路388号(豫园地铁站7号口步行100米),,121.4870854,31.2317908,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFGVDXS1,,日月光中心泰康区,购物服务;购物相关场所;购物相关场所,徐家汇路618号(打浦桥地铁站1号口步行120米),18616516906,121.4637798,31.20907392,,上海市,,上海市,,黄浦区,,"{'cost': '43000.00', 'rating': '4.6'}"
B0FFFZVXJH,,好美家家装设计中心,购物服务;家居建材市场;家具建材综合市场,打浦桥街道斜土路645号3层近鲁班路世纪联华超市(鲁班路店),021-53021557;021-63038555;4009205151,121.4691382,31.20506809,,上海市,,上海市,,黄浦区,,"{'cost': '79000.00', 'rating': '4.8'}"
B00155LW84,,日月光中心,购物服务;商场;购物中心,徐家汇路618号(打浦桥地铁站1号口旁),021-60752196;021-60878888,121.4639534,31.20852263,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0HBR6376P,,华为授权体验店(BFC外滩金融中心),购物服务;家电电子卖场;手机销售,中山东二路600号BFC外滩金融中心南区1层S119B,021-63353139;13917797407,121.4933241,31.22738047,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00155EWHR,,世纪联华超市(鲁班路店),购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,打浦桥街道斜土路645号3层近鲁班路,021-63032197;021-63047252,121.4691011,31.20482811,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.2'}"
B00155IVUX,,华狮广场,购物服务;商场;购物中心,淮海中路688号(近思南路),021-63879028,121.4607334,31.22170211,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JK97BJZ7,,名创优品(上海旗舰店),购物服务;购物相关场所;购物相关场所,淮海中路688号华狮广场F1层,17374158984,121.4608157,31.22162935,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00155EO7C,,卢工邮币卡市场(局门路店),购物服务;购物相关场所;购物相关场所,局门路600号(世博会博物馆地铁站3号口步行420米),021-63013088;13370292566,121.4782901,31.20224011,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0H2BZKIB2,,阿迪达斯(淮海中路店),购物服务;体育用品店;阿迪达斯专卖店,淮海中路691号(淮海中路地铁站2号口步行220米),021-63856019;021-63856066,121.460928,31.2212758,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0H2XSFW78,,上海打浦桥日月光MLB店(上海伯爵居店),购物服务;购物相关场所;购物相关场所,徐家汇路618号日月光中心F1层(打浦桥地铁站1号口旁),13906566719,121.4637236,31.20925368,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFLCPXOE,,盒马鲜生(打浦桥日月光店),购物服务;购物相关场所;购物相关场所,徐家汇路618号日月光中心19楼办公楼,9510217,121.4643787,31.20817891,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B001572Z1W,,MJstyle(日月光中心店),购物服务;服装鞋帽皮具店;品牌服装店,徐家汇路618号日月光中心瑞金区B1层B1-XJH01-01A,,121.4642914,31.20857149,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
